word,importance_score,method,label
prescription ,-0.00024372878579015378,SHAP,disgust
pressing,0.01438430087728193,SHAP,disgust
pretty ,0.001127032092909124,SHAP,disgust
prevent ,-0.01050386860879371,SHAP,disgust
prevents ,-0.029045250412309542,SHAP,disgust
previous ,-0.021423653342935722,SHAP,disgust
pri,-0.00012073836080075819,SHAP,disgust
prices,0.0008281172231363598,SHAP,disgust
prison,0.0053112589206042084,SHAP,disgust
private,0.005507803201908246,SHAP,disgust
pro ,-0.0002275909955642419,SHAP,disgust
probably,-6.579374894499779e-05,SHAP,disgust
probably ,0.0005152344364791079,SHAP,disgust
problem,0.006227542005944997,SHAP,disgust
problem ,0.0019801545841498106,SHAP,disgust
proceed ,-0.0012186425446998328,SHAP,disgust
process,-7.713718268860249e-05,SHAP,disgust
products ,0.0005604627840511966,SHAP,disgust
professional ,-0.005321663509676,SHAP,disgust
programmers ,0.01103912133112317,SHAP,disgust
project ,-0.0025855129533738364,SHAP,disgust
proof ,8.899888189262128e-05,SHAP,disgust
protect ,-0.0008170966866600793,SHAP,disgust
protection ,-0.0010538620117586106,SHAP,disgust
protector ,0.0005960690396022983,SHAP,disgust
prove ,-0.0009421539267956783,SHAP,disgust
provide ,-0.025136844982625917,SHAP,disgust
provided,-4.109765238050992e-05,SHAP,disgust
pt ,-0.00034900183250318237,SHAP,disgust
pu,0.011006329396501187,SHAP,disgust
public ,-0.00040202479794970714,SHAP,disgust
publicity ,0.007071039686707081,SHAP,disgust
pull ,0.01168046368547948,SHAP,disgust
pulled ,0.03294138553901575,SHAP,disgust
pun,0.00662508428649744,SHAP,disgust
punish,-0.00226816744543612,SHAP,disgust
purchase ,-0.0016279637960299926,SHAP,disgust
pure ,0.011364251503437117,SHAP,disgust
purge,0.004151363803733451,SHAP,disgust
push,-0.00013396181020652875,SHAP,disgust
pushing ,0.0020556376548483968,SHAP,disgust
put ,0.0014205071250277493,SHAP,disgust
puted ,-0.008868266995705198,SHAP,disgust
puts ,-0.00012277021354141954,SHAP,disgust
qua,0.0011727772919887987,SHAP,disgust
quality ,-0.0006886807932460215,SHAP,disgust
que ,-0.0007632591950823553,SHAP,disgust
question ,0.0015508087824855465,SHAP,disgust
quiet ,0.00024763020701357163,SHAP,disgust
quieter ,0.005503032421984244,SHAP,disgust
quietly,-0.007890273526572854,SHAP,disgust
quit ,-0.012494579142973332,SHAP,disgust
quoting ,8.006540156202391e-05,SHAP,disgust
r,-0.0009635564515149411,SHAP,disgust
r ,-0.002742709722588188,SHAP,disgust
ra,-0.0001309558101638686,SHAP,disgust
rable,1.4612014638260007e-05,SHAP,disgust
rac,-3.217105669054119e-06,SHAP,disgust
race,0.002343448975807405,SHAP,disgust
race ,0.0009545240318402648,SHAP,disgust
racism ,0.00991635353420861,SHAP,disgust
racist,0.005598050276603317,SHAP,disgust
racist ,0.02306401525856927,SHAP,disgust
raf,0.004239007748158959,SHAP,disgust
raged ,0.017047211851604516,SHAP,disgust
raided ,0.014908218872733414,SHAP,disgust
ran,0.0037595481917378493,SHAP,disgust
rance ,0.004275781684555113,SHAP,disgust
rand,6.626080721616745e-05,SHAP,disgust
random ,-0.0011350683986772008,SHAP,disgust
ranking ,-0.000154136709170416,SHAP,disgust
ranks ,-0.0004142524539929582,SHAP,disgust
rant,0.000997441785693809,SHAP,disgust
rap,0.03392957364485483,SHAP,disgust
rape,0.10100538268913321,SHAP,disgust
rape ,0.16213033752137562,SHAP,disgust
rapidly ,1.8063656170852482e-05,SHAP,disgust
rare ,-0.011432426060006644,SHAP,disgust
rat,0.00652817901209346,SHAP,disgust
rate,-0.0001758211183187086,SHAP,disgust
raw ,0.014601139424485154,SHAP,disgust
rc ,-0.0006843075989309,SHAP,disgust
rchy,6.751626012070726e-05,SHAP,disgust
rd,0.057228257006499916,SHAP,disgust
rd ,0.0034637746969868504,SHAP,disgust
re ,0.0005059405933307554,SHAP,disgust
reached ,-0.0008407891048894575,SHAP,disgust
react,-0.004053706710692495,SHAP,disgust
react ,-0.004706772706413176,SHAP,disgust
reaction ,0.00018551522225607187,SHAP,disgust
read,0.006290963869105326,SHAP,disgust
read ,0.0005319051171985242,SHAP,disgust
reading ,0.0014662802892806731,SHAP,disgust
ready ,-0.002132635661837412,SHAP,disgust
real,0.0017096693748802256,SHAP,disgust
real ,0.012901158690510783,SHAP,disgust
realise ,-0.0014274278182710987,SHAP,disgust
reality ,-0.0045847862274968065,SHAP,disgust
realize ,-0.002033543931550715,SHAP,disgust
realized ,0.002205554752436001,SHAP,disgust
really,-0.00016918536340805682,SHAP,disgust
really ,0.006665626799439042,SHAP,disgust
reason,-0.0004661114277647963,SHAP,disgust
reason ,0.0022722808036979543,SHAP,disgust
reasons ,-0.003025216905371053,SHAP,disgust
recall ,-0.0013505068345693871,SHAP,disgust
recalling ,-0.01010649688760168,SHAP,disgust
recently,-0.0005521510574908461,SHAP,disgust
reckon,-0.0012378748942865059,SHAP,disgust
recommend ,-0.006187925557242124,SHAP,disgust
recreational ,-0.0014118296276137698,SHAP,disgust
red,-0.008084555891804889,SHAP,disgust
red ,0.0027657819252150753,SHAP,disgust
ree,-0.002437007324867106,SHAP,disgust
reelected,0.0012114741730329115,SHAP,disgust
ref,-0.009381248881254578,SHAP,disgust
reference ,-0.0013143672076694202,SHAP,disgust
refuse ,0.01583752129226923,SHAP,disgust
reg,-0.011196090825251304,SHAP,disgust
regret,0.026243802496537683,SHAP,disgust
regretted ,0.015527505725913215,SHAP,disgust
regular ,-0.0007409383288177196,SHAP,disgust
regularly ,-1.563897531013936e-05,SHAP,disgust
related,-0.005525672027943074,SHAP,disgust
related ,-0.0019459079606219476,SHAP,disgust
relation ,-0.009812269094254589,SHAP,disgust
relations ,-0.025739052336575696,SHAP,disgust
relationships,0.00565790047403425,SHAP,disgust
released ,-0.0007870711106079398,SHAP,disgust
remember ,-0.0043373979460739065,SHAP,disgust
remembered,8.567637572317229e-05,SHAP,disgust
remind ,-0.0011621693993220106,SHAP,disgust
reminded ,0.004014915950392606,SHAP,disgust
remorse ,-0.06068824065005174,SHAP,disgust
remotely,-0.006181993448990397,SHAP,disgust
remotely ,0.000998002778942464,SHAP,disgust
remove ,0.0024124268065861543,SHAP,disgust
removed,0.013645229482790455,SHAP,disgust
removed ,-0.00875193973115529,SHAP,disgust
removing ,-0.00040266326323035173,SHAP,disgust
rent,0.0003863667647237889,SHAP,disgust
rep,0.0023723352899348055,SHAP,disgust
repeating ,0.00033862733107525855,SHAP,disgust
replace ,0.0008580884168623015,SHAP,disgust
replies ,4.058277772855945e-05,SHAP,disgust
reply ,0.00044451276335166767,SHAP,disgust
report ,-0.0004267416588845663,SHAP,disgust
reported,0.00040178799631832024,SHAP,disgust
reportedly ,8.423520193900913e-05,SHAP,disgust
republic ,0.0020486632665779325,SHAP,disgust
respect,0.004083875235664891,SHAP,disgust
respect ,-0.0007958949463500176,SHAP,disgust
respiratory ,-0.006358467083191499,SHAP,disgust
response,0.0014148460106753191,SHAP,disgust
responsible ,0.0005465378981170943,SHAP,disgust
ress,0.005994681724890445,SHAP,disgust
rest ,0.0008349489316969994,SHAP,disgust
restaurants ,-0.0034803527681409228,SHAP,disgust
retired,-0.0009356781010865234,SHAP,disgust
retirement ,0.00030768535361858085,SHAP,disgust
returned ,-0.0005364897418379163,SHAP,disgust
rev,0.0007737527594144922,SHAP,disgust
revelation,-0.008890921901183901,SHAP,disgust
revenue ,-0.0006092551484471187,SHAP,disgust
reversal ,-0.003013146990269888,SHAP,disgust
revolution,0.00011262945233846993,SHAP,disgust
rewarded ,0.00040122603240888566,SHAP,disgust
rg,0.0018602630977208416,SHAP,disgust
ri,-0.0024069318405963713,SHAP,disgust
rica,0.006614480080315843,SHAP,disgust
rich ,0.0009903157988446765,SHAP,disgust
rick,0.005479415571244317,SHAP,disgust
rid ,0.008795204132487319,SHAP,disgust
ride,-0.00015345475912909023,SHAP,disgust
ridiculous,0.2936533435895399,SHAP,disgust
ridiculous ,0.3045282893708645,SHAP,disgust
riding ,-0.0005513785545190331,SHAP,disgust
right,-0.0035395733262703287,SHAP,disgust
right ,-0.001078743251803514,SHAP,disgust
rights,-0.0009266413035220467,SHAP,disgust
rights ,0.0010049477071637134,SHAP,disgust
rim,0.0012304675046834745,SHAP,disgust
rin,0.00043717368923050043,SHAP,disgust
ripped ,0.016421942753368057,SHAP,disgust
risk ,0.0012431020786607405,SHAP,disgust
risks ,-0.0017170482969959266,SHAP,disgust
rite ,0.008390187689656159,SHAP,disgust
rivals ,0.0023231544400914572,SHAP,disgust
rke,4.226834456252012e-05,SHAP,disgust
rn ,-0.00031921423942549154,SHAP,disgust
ro,0.0005031624314142391,SHAP,disgust
rock ,-0.007348755461862311,SHAP,disgust
rodeo ,-0.017078916403988842,SHAP,disgust
role ,0.001165404837229289,SHAP,disgust
roll,-0.004979243899773185,SHAP,disgust
roll ,0.0016003359099462007,SHAP,disgust
rolling ,0.002164438210456865,SHAP,disgust
romance,-0.0001566489703085002,SHAP,disgust
room,0.0020150833734078333,SHAP,disgust
room ,0.0008444723935099319,SHAP,disgust
root ,-0.00268971013429109,SHAP,disgust
rop,0.0012480990745643793,SHAP,disgust
rose,0.0004786153719275414,SHAP,disgust
roster,-0.0012960500825708247,SHAP,disgust
round,-0.016276272865070496,SHAP,disgust
round ,-0.0004551863639790099,SHAP,disgust
rr,0.0042201407674246376,SHAP,disgust
rr ,-0.0011500426766620617,SHAP,disgust
rri,0.05884083365890547,SHAP,disgust
rs,0.0004769720641585688,SHAP,disgust
rs ,0.0007947091526148142,SHAP,disgust
rt,-5.039248632480546e-05,SHAP,disgust
rt ,-0.0001815536103094928,SHAP,disgust
ru,0.0075383354354319945,SHAP,disgust
rude ,0.06877022907792707,SHAP,disgust
ruin ,0.06769630271446658,SHAP,disgust
ruined ,0.09171342507033842,SHAP,disgust
ruining ,0.09855581375086331,SHAP,disgust
rule ,-0.004092948740435531,SHAP,disgust
run,0.005906072907237103,SHAP,disgust
run ,-0.0018787329678161767,SHAP,disgust
running ,-0.0009702436800580472,SHAP,disgust
runs,-4.5050965127302334e-05,SHAP,disgust
runs ,0.0016759876816649921,SHAP,disgust
s,0.0016247267686415145,SHAP,disgust
s ,0.0014720981610840595,SHAP,disgust
sad ,-0.014712321363276715,SHAP,disgust
sadly,0.007246921231853776,SHAP,disgust
sadly ,0.0016801733581814915,SHAP,disgust
safer,-6.833965016994625e-05,SHAP,disgust
safer ,0.0016150362826010678,SHAP,disgust
safety ,-0.024605301758128917,SHAP,disgust
said,-0.00024122909283808743,SHAP,disgust
said ,-0.001131607551343179,SHAP,disgust
sake ,0.011695390341628809,SHAP,disgust
sales,-0.0257940002156829,SHAP,disgust
salon ,-0.003667342413488465,SHAP,disgust
salt,0.00041576592411729507,SHAP,disgust
same,-0.004228167966020858,SHAP,disgust
same ,-0.0008919342105366888,SHAP,disgust
sandwich,0.002531419080090321,SHAP,disgust
sane ,0.014895605318088201,SHAP,disgust
sat ,0.00022201779211172834,SHAP,disgust
satirical ,0.0011117791727883741,SHAP,disgust
satisfaction,0.017102976302339812,SHAP,disgust
sausage ,0.0014492883383354638,SHAP,disgust
save ,-0.0011753332346415846,SHAP,disgust
saved ,0.0007567813960728623,SHAP,disgust
savior ,-9.070480518857948e-05,SHAP,disgust
saw ,0.0004157921441926899,SHAP,disgust
say,-0.0010414873868285213,SHAP,disgust
say ,-0.0017916852661376953,SHAP,disgust
saying,-0.00013705586752621457,SHAP,disgust
saying ,0.0023727960682056923,SHAP,disgust
sc,0.04689928715015412,SHAP,disgust
scared,0.034198129154901835,SHAP,disgust
scared ,0.029038795526503236,SHAP,disgust
scenarios ,-0.00014973246215959078,SHAP,disgust
scene,0.014572696316463407,SHAP,disgust
schedule ,0.0001410250406479463,SHAP,disgust
schizophrenia ,-0.0015007002293714322,SHAP,disgust
school ,0.0009863057784968987,SHAP,disgust
score,0.0013061135432508308,SHAP,disgust
scored,-8.600633009336889e-06,SHAP,disgust
scoring ,-0.00016347240913698138,SHAP,disgust
screen ,0.0010424868305562995,SHAP,disgust
screens,-0.000447113488917239,SHAP,disgust
scribe,-0.0003705774142872542,SHAP,disgust
scribe ,-1.1006170097971335e-05,SHAP,disgust
scroll ,-0.0011852618602764171,SHAP,disgust
scrolling ,0.0002408373232659263,SHAP,disgust
sd,-1.6778577529211446e-05,SHAP,disgust
se,0.007104610559963476,SHAP,disgust
search ,-0.00011139789421577007,SHAP,disgust
season,0.0007481793323273045,SHAP,disgust
season ,-0.004082649775227765,SHAP,disgust
seasons ,-3.0430284823523834e-05,SHAP,disgust
seat ,0.0005098040455777664,SHAP,disgust
second ,-0.0016135958205268253,SHAP,disgust
seconds,0.0008002678926762504,SHAP,disgust
seconds ,0.00044111583702033386,SHAP,disgust
secretary,-0.0018657224839747262,SHAP,disgust
section ,-0.0008357711521966849,SHAP,disgust
see,-0.0026354691484205737,SHAP,disgust
see ,-0.001790361709182824,SHAP,disgust
seeing ,0.0118542217896902,SHAP,disgust
seem ,0.007966264749646663,SHAP,disgust
seems ,-0.0029613453007186763,SHAP,disgust
seen,-0.0006550810940098017,SHAP,disgust
seen ,-0.0005586281892343928,SHAP,disgust
sees,0.0014558568436768837,SHAP,disgust
self ,-0.00119449552585138,SHAP,disgust
sell ,-0.002875733654946089,SHAP,disgust
send ,-0.0002716769704420585,SHAP,disgust
sense,0.03290933083189884,SHAP,disgust
sense ,0.0004191218213236425,SHAP,disgust
sent,-0.0005971950571013924,SHAP,disgust
sent ,0.0053449255574378185,SHAP,disgust
sentimental ,2.0087136363144964e-06,SHAP,disgust
seoul,-2.8458467568270862e-05,SHAP,disgust
separating,-0.0008397419636215394,SHAP,disgust
series ,7.743897367618047e-05,SHAP,disgust
serious,0.013773105514701456,SHAP,disgust
seriously ,0.005330666408553952,SHAP,disgust
serum ,-0.0001961852321983315,SHAP,disgust
serve ,-0.002003090802645602,SHAP,disgust
service,-0.00116121467059808,SHAP,disgust
services ,0.0005998134620313067,SHAP,disgust
set ,0.009487501193507341,SHAP,disgust
sex,0.1004435857291052,SHAP,disgust
sexual ,0.044078480343159754,SHAP,disgust
sexy ,-0.001520623543910915,SHAP,disgust
shame,0.13833197597159597,SHAP,disgust
shame ,0.13286462125006437,SHAP,disgust
share,0.0010401669424027205,SHAP,disgust
sharing,2.2918119611858856e-05,SHAP,disgust
sharing ,-2.667624721652828e-05,SHAP,disgust
shatter ,0.004988593309099088,SHAP,disgust
shave ,0.002534141836804338,SHAP,disgust
she,0.009320409320369233,SHAP,disgust
she ,0.00016878474573713218,SHAP,disgust
sheep,-0.006143346610770095,SHAP,disgust
shelf,-0.00037668436561943963,SHAP,disgust
shire ,-0.0001802686892915517,SHAP,disgust
shirt ,0.041979791745689,SHAP,disgust
shit,0.13183434333950572,SHAP,disgust
shit ,0.16540049042305327,SHAP,disgust
shoot ,0.020526956075627822,SHAP,disgust
shooting ,0.004019765559557223,SHAP,disgust
short ,0.0032672747739915004,SHAP,disgust
shortly ,-0.001818357884864478,SHAP,disgust
shot ,0.007049094240755949,SHAP,disgust
shots,0.001005776074938088,SHAP,disgust
shots ,0.0017114846377808135,SHAP,disgust
should,0.004684071369410958,SHAP,disgust
should ,0.001133457114302277,SHAP,disgust
shouldn,0.016071016047741676,SHAP,disgust
shouting ,0.021762419117294485,SHAP,disgust
shove,0.011863594093786864,SHAP,disgust
show,-0.00020720525935757905,SHAP,disgust
show ,-0.0007513784812545055,SHAP,disgust
showing ,0.008317187683132943,SHAP,disgust
shows,0.002460386385791935,SHAP,disgust
shows ,-0.0007168628120174011,SHAP,disgust
shrink ,0.026468008840311086,SHAP,disgust
shut ,-0.004154688685957808,SHAP,disgust
side,-0.0004964771481657712,SHAP,disgust
side ,-0.0011323860198899638,SHAP,disgust
sides,0.00040541166526963934,SHAP,disgust
sight ,0.0003017982368570908,SHAP,disgust
sign ,0.002759058232186362,SHAP,disgust
significant ,0.006252143713936675,SHAP,disgust
silly ,0.00538978878830676,SHAP,disgust
similar ,-0.0010162390214342547,SHAP,disgust
simple,-0.001891275322122965,SHAP,disgust
simply ,0.0013689513398276176,SHAP,disgust
simulation ,-0.006253666593693197,SHAP,disgust
sin ,0.03716282153618522,SHAP,disgust
since ,-0.0013749421300114286,SHAP,disgust
sincerely ,-0.000376532923837658,SHAP,disgust
sing ,0.08500295602425467,SHAP,disgust
singing ,-0.0014457430916081648,SHAP,disgust
single,-0.00791846829088172,SHAP,disgust
single ,-0.00022575586117454797,SHAP,disgust
sir,-0.0009207930415868759,SHAP,disgust
sister ,-0.00013716316607315093,SHAP,disgust
sit,5.464192994016533e-05,SHAP,disgust
size ,0.0012201045859304334,SHAP,disgust
sk,0.0038962651336381287,SHAP,disgust
skills,-0.000461700459709391,SHAP,disgust
skin,0.0015869529815972783,SHAP,disgust
skin ,0.0005383442712627584,SHAP,disgust
skinny,0.0018103268957929686,SHAP,disgust
sky,-0.007591526331192914,SHAP,disgust
sky ,0.01319660895569541,SHAP,disgust
sl,0.057489793006425316,SHAP,disgust
sleepy,0.0006144334329292178,SHAP,disgust
slept ,0.006213379630935378,SHAP,disgust
slide ,0.00014265686404542067,SHAP,disgust
slightly ,0.00373825376482273,SHAP,disgust
sloppy,0.12881216677487828,SHAP,disgust
slow ,-0.004975266452674987,SHAP,disgust
slower ,0.002630194006997044,SHAP,disgust
slowly ,0.014399686428077985,SHAP,disgust
sm,0.006577359684645974,SHAP,disgust
sma,-5.666856814059428e-05,SHAP,disgust
small ,-0.0041111129576165695,SHAP,disgust
smaller ,0.002502728588297032,SHAP,disgust
smallpox,0.011643920552160125,SHAP,disgust
smashed ,0.06376865898346296,SHAP,disgust
smile ,0.021731767301389482,SHAP,disgust
smoke,0.03164268676482607,SHAP,disgust
snake ,-0.0048060624685604125,SHAP,disgust
snap,0.001119328712472149,SHAP,disgust
snapped ,0.006275605036231961,SHAP,disgust
sniff,0.0025282081202628133,SHAP,disgust
snow,0.0007164059861679561,SHAP,disgust
so,-0.004041226151457522,SHAP,disgust
so ,0.0035735706613313476,SHAP,disgust
social ,0.01238400650490803,SHAP,disgust
socialism ,0.0007507688205805607,SHAP,disgust
society,0.008963388721895171,SHAP,disgust
society ,0.0014329465666378383,SHAP,disgust
socks ,3.587783030525316e-05,SHAP,disgust
soil ,0.05176781390764518,SHAP,disgust
some,-0.0017641953349993855,SHAP,disgust
some ,-0.002254031535043498,SHAP,disgust
somebody ,0.0004558688815450296,SHAP,disgust
someday,-0.00023140904522733763,SHAP,disgust
someone,0.0012737482918964815,SHAP,disgust
someone ,0.0022906604547946094,SHAP,disgust
something,0.021072413276366813,SHAP,disgust
something ,-0.004066506550421442,SHAP,disgust
sometimes,-0.002548125628284955,SHAP,disgust
sometimes ,-0.0008809514408009514,SHAP,disgust
son,-0.001578457294575249,SHAP,disgust
son ,-0.0011632752248260658,SHAP,disgust
songs,-0.00030599321326008067,SHAP,disgust
songs ,-0.004344820937755382,SHAP,disgust
sonic ,-0.0006546830372826662,SHAP,disgust
soon ,0.00010981896593875717,SHAP,disgust
sor,-0.019357041448529344,SHAP,disgust
sorry,0.008608019110397436,SHAP,disgust
sorry ,-0.020193884023163782,SHAP,disgust
sort ,0.0019498195772973336,SHAP,disgust
sorted ,-0.014943594178475905,SHAP,disgust
soul,-0.00010100825602421537,SHAP,disgust
sound ,0.0006535846370146222,SHAP,disgust
sounds ,0.003278908262343196,SHAP,disgust
source,-0.0001137719809776172,SHAP,disgust
south ,-0.0006483286160801072,SHAP,disgust
southern ,-0.0001692491896392312,SHAP,disgust
sp,0.0001393301781718037,SHAP,disgust
space ,8.14442100818269e-05,SHAP,disgust
spawn ,0.007240805871939908,SHAP,disgust
speak ,-0.0006887054260005243,SHAP,disgust
speaking ,0.002959840727271512,SHAP,disgust
spec,-0.0018199761398136616,SHAP,disgust
special ,-0.0061946644746058155,SHAP,disgust
specific ,-0.00020469842578071015,SHAP,disgust
specifically,-0.0010900508107927938,SHAP,disgust
specifically ,-0.009295121191826183,SHAP,disgust
spends ,0.0011276130680926144,SHAP,disgust
spiral ,0.0012174411967862397,SHAP,disgust
spirit ,-0.0029294031264726073,SHAP,disgust
spirits ,-0.022444256417657016,SHAP,disgust
split,-0.0034235011116834357,SHAP,disgust
split ,0.006782328273402527,SHAP,disgust
spoil,0.0006377917452482507,SHAP,disgust
spoon ,-0.001138585834269179,SHAP,disgust
sport,-4.420812911121175e-05,SHAP,disgust
spots ,-0.0016156419551407453,SHAP,disgust
spray ,0.012911993861052906,SHAP,disgust
spreading ,-0.0040754295696388,SHAP,disgust
spring ,0.00041592206252971664,SHAP,disgust
sq ,0.00016607608304184394,SHAP,disgust
square ,-0.00047604613937437537,SHAP,disgust
squeak,0.022036357411707286,SHAP,disgust
sr,-6.403614315786399e-05,SHAP,disgust
sson,2.5873834601952694e-05,SHAP,disgust
st,0.004239007748158959,SHAP,disgust
st ,-6.984269566601142e-05,SHAP,disgust
stand ,0.014074661194172222,SHAP,disgust
standards,0.003891764034051448,SHAP,disgust
standing ,-0.0019152525273966603,SHAP,disgust
starbucks ,0.0029730128626397345,SHAP,disgust
start,-4.7667061153333634e-05,SHAP,disgust
start ,-0.0015316425505651362,SHAP,disgust
started ,0.0009467985376735063,SHAP,disgust
starts ,-0.002074844145681709,SHAP,disgust
starving ,0.030294752461486496,SHAP,disgust
state,-0.0008853955514496192,SHAP,disgust
state ,-0.00013612942065164034,SHAP,disgust
stated ,-7.114916297723539e-05,SHAP,disgust
statement,0.000635350908851251,SHAP,disgust
station ,0.0002657580334926024,SHAP,disgust
statistics,-0.0023019623033178503,SHAP,disgust
stay ,0.0007024525363704015,SHAP,disgust
steal,0.004054830067616422,SHAP,disgust
steal ,0.021234487474430352,SHAP,disgust
step ,-3.180808698743931e-05,SHAP,disgust
sterile,0.012791856555850245,SHAP,disgust
sti,0.04768846368097002,SHAP,disgust
stick ,0.00022171204182086512,SHAP,disgust
sticky,0.01312624351339764,SHAP,disgust
still ,0.0002503273943916104,SHAP,disgust
stimulating,-0.0018332617219130043,SHAP,disgust
stitches ,0.0116135869466234,SHAP,disgust
stolen ,0.005335939945022498,SHAP,disgust
stop ,0.013057905053453093,SHAP,disgust
stopped ,0.0088093982594728,SHAP,disgust
stopping ,0.002054242209851509,SHAP,disgust
stops ,0.0036171033898426685,SHAP,disgust
store,-1.3330279519626252e-05,SHAP,disgust
story,-0.008182059552281216,SHAP,disgust
story ,-0.0008900720399651618,SHAP,disgust
storyline ,-0.0009583247083355673,SHAP,disgust
straight,-0.007507127794572928,SHAP,disgust
strange ,0.038076699209341314,SHAP,disgust
stranger,0.0016524368875252549,SHAP,disgust
strangers,0.015172536674072035,SHAP,disgust
strategies ,-0.0017867600327008404,SHAP,disgust
strength,-0.006728661071974784,SHAP,disgust
strength ,-0.006379623189786798,SHAP,disgust
strengthened ,0.00017349565314361826,SHAP,disgust
stress,-0.011298617551801726,SHAP,disgust
stressed,-0.05741536738423747,SHAP,disgust
stretched ,7.552857901568392e-05,SHAP,disgust
string,-0.0010679414590413217,SHAP,disgust
strong,-0.034506581469031516,SHAP,disgust
strong ,-0.0017208632307301741,SHAP,disgust
stronger ,-0.0012931076613313052,SHAP,disgust
stuck,0.0012961607978165073,SHAP,disgust
stuck ,0.00222062891690358,SHAP,disgust
stud ,6.214817949512508e-05,SHAP,disgust
student ,0.0028835763259849045,SHAP,disgust
stuff,0.004957979641403654,SHAP,disgust
stuff ,0.006520980647110264,SHAP,disgust
stunned ,-0.002663021339685656,SHAP,disgust
stunning,-0.002976320873131044,SHAP,disgust
stupid,0.04159052565228194,SHAP,disgust
stupid ,0.0619970453044516,SHAP,disgust
sub,-0.0003640134103382782,SHAP,disgust
sub ,-0.00011998316064515766,SHAP,disgust
suburban ,-0.0021936643215667573,SHAP,disgust
success,0.00023688051805947907,SHAP,disgust
successful ,-0.000972827716395841,SHAP,disgust
such ,0.011605171032796431,SHAP,disgust
sucks,0.19594753677665722,SHAP,disgust
sucks ,0.15727737436100142,SHAP,disgust
sudden ,-0.007016744167361009,SHAP,disgust
sue,0.003063710684727994,SHAP,disgust
suffering,0.0013655834191013128,SHAP,disgust
suggestion,-0.0005724255497625563,SHAP,disgust
sui,0.002514699739549542,SHAP,disgust
suit,0.00022166468018743524,SHAP,disgust
summer,0.030635348202849855,SHAP,disgust
summer ,-0.0019241433019487886,SHAP,disgust
super,-9.385373195982535e-05,SHAP,disgust
super ,0.005420572375442134,SHAP,disgust
support ,-0.0018437656292209998,SHAP,disgust
supported ,-0.0016840167008922435,SHAP,disgust
supporters,-0.0095585458802816,SHAP,disgust
suppose ,0.008443815047940006,SHAP,disgust
supposed ,0.001304254225033219,SHAP,disgust
supposedly ,0.0032286171214461015,SHAP,disgust
sure,-0.0059023745731489425,SHAP,disgust
sure ,-0.0019247030890255702,SHAP,disgust
surgeon,-0.0044786833799056085,SHAP,disgust
surprise ,0.004611446216586046,SHAP,disgust
surprised ,-0.005824878250678012,SHAP,disgust
surprises ,0.007701744812038669,SHAP,disgust
surprising ,0.005795329554530326,SHAP,disgust
surrendered,0.005496854442753829,SHAP,disgust
survey ,-0.0020179087996439193,SHAP,disgust
survive ,-0.0037705997201555874,SHAP,disgust
suspicions,0.010775854021630948,SHAP,disgust
swear ,0.030042743321246235,SHAP,disgust
sweet,-0.0004385561824165052,SHAP,disgust
sweet ,-0.0025869778419291833,SHAP,disgust
swept ,0.010983979491963206,SHAP,disgust
swords,0.0015697656490374357,SHAP,disgust
sy,-0.0018354376940502941,SHAP,disgust
symbolic ,-0.008631703742139507,SHAP,disgust
symptoms,0.02190873583458597,SHAP,disgust
symptoms ,0.002003727226110641,SHAP,disgust
t,0.010187214770800588,SHAP,disgust
t ,0.0035547565639770236,SHAP,disgust
ta,0.04850736764637986,SHAP,disgust
table ,0.001412260142994152,SHAP,disgust
tackle ,0.002934131902293302,SHAP,disgust
tactic,0.003159294697979931,SHAP,disgust
tagged ,0.003360522499860963,SHAP,disgust
tagram ,-0.004651132015068368,SHAP,disgust
tai,-0.004238874738803133,SHAP,disgust
tail ,0.0007019742261036299,SHAP,disgust
take,-0.002783044139505364,SHAP,disgust
take ,-0.0001757744507307911,SHAP,disgust
taken,0.00561473111253387,SHAP,disgust
taken ,0.0002848959084076341,SHAP,disgust
takes ,-0.0001320676759254032,SHAP,disgust
taking ,1.120696412856762e-05,SHAP,disgust
tale,-0.03255532593175303,SHAP,disgust
talk,0.0044626090821111575,SHAP,disgust
talk ,-0.000985337441983979,SHAP,disgust
talking ,0.0031207274459524744,SHAP,disgust
tall ,-0.00028625944833038375,SHAP,disgust
tank,0.0027043066729675047,SHAP,disgust
tank ,0.0016590081377216848,SHAP,disgust
tar,0.028249284368939698,SHAP,disgust
tas,0.0001970364373846678,SHAP,disgust
tastes,0.012452070692233974,SHAP,disgust
taught ,0.00023632632369948884,SHAP,disgust
tax ,0.001175803669260252,SHAP,disgust
taxes,0.011347214756824542,SHAP,disgust
tb,-0.00021947408822597936,SHAP,disgust
teaching,-0.003026160498848185,SHAP,disgust
team,0.0017264068344957195,SHAP,disgust
team ,-0.002199621896215831,SHAP,disgust
teammate,-0.00034343634858184185,SHAP,disgust
teams ,-0.040012222139921505,SHAP,disgust
tec,-0.002076470642350614,SHAP,disgust
tech ,0.0005118473483370119,SHAP,disgust
ted ,0.0011735791388976697,SHAP,disgust
teen ,-4.587343937600963e-06,SHAP,disgust
tel,-0.008602489542681724,SHAP,disgust
tell ,-0.0029489691458972327,SHAP,disgust
telling ,0.0013553237877204083,SHAP,disgust
tells ,-0.0008442272082902491,SHAP,disgust
ten ,-0.000169511327840155,SHAP,disgust
tend ,-0.000261043138380046,SHAP,disgust
tennis ,-0.007613887046318268,SHAP,disgust
