word,importance_score,method,label
racist ,-0.0009502999746473506,SHAP,surprise
raf,-0.0017082194002189983,SHAP,surprise
raged ,-0.012355358558124863,SHAP,surprise
raided ,0.005805511609651148,SHAP,surprise
ran,-0.0006074317207094282,SHAP,surprise
rance ,0.020900250790873542,SHAP,surprise
rand,0.005470793694257736,SHAP,surprise
random ,-0.0022568993117602076,SHAP,surprise
ranking ,0.015976304683135822,SHAP,surprise
ranks ,-0.0014170223876135424,SHAP,surprise
rant,-0.004779667429829715,SHAP,surprise
rap,0.0009935592534020543,SHAP,surprise
rape,0.0028261367309217653,SHAP,surprise
rape ,-0.04834251197462436,SHAP,surprise
rapidly ,0.003217831064830534,SHAP,surprise
rare ,0.00045613324757488,SHAP,surprise
rat,-0.0016571523010497913,SHAP,surprise
rate,0.016264766280073673,SHAP,surprise
raw ,0.0014035241765668616,SHAP,surprise
rc ,0.00010159105295315385,SHAP,surprise
rchy,0.005549866772101571,SHAP,surprise
rd,-0.05431005480932072,SHAP,surprise
rd ,0.000423782480841813,SHAP,surprise
re ,0.0058419415945080416,SHAP,surprise
reached ,0.024575283527762316,SHAP,surprise
react,0.014860335912089795,SHAP,surprise
react ,0.016823362366267247,SHAP,surprise
reaction ,0.005574485017859843,SHAP,surprise
read,0.0027679287013597786,SHAP,surprise
read ,0.01344430490838325,SHAP,surprise
reading ,0.010356775216288432,SHAP,surprise
ready ,0.005740497901570052,SHAP,surprise
real,0.0016859964756198071,SHAP,surprise
real ,0.007878935808548704,SHAP,surprise
realise ,0.43950874797883444,SHAP,surprise
reality ,0.05999617041379679,SHAP,surprise
realize ,0.33885680131667567,SHAP,surprise
realized ,0.45597578975139186,SHAP,surprise
really,0.027955571837628666,SHAP,surprise
really ,0.013777636476689899,SHAP,surprise
reason,0.017311230619573813,SHAP,surprise
reason ,0.0021276324877925663,SHAP,surprise
reasons ,0.005928536760620773,SHAP,surprise
recall ,0.029731576185440645,SHAP,surprise
recalling ,0.028214892197865993,SHAP,surprise
recently,0.01617341983364895,SHAP,surprise
reckon,0.01295196556020528,SHAP,surprise
recommend ,-0.018022554664639756,SHAP,surprise
recreational ,0.024360220588278025,SHAP,surprise
red,0.008773924893628443,SHAP,surprise
red ,0.0009156762753264047,SHAP,surprise
ree,0.0024133214028552175,SHAP,surprise
reelected,0.00869851310562808,SHAP,surprise
ref,0.010898226741119288,SHAP,surprise
reference ,-0.014273084689193638,SHAP,surprise
refuse ,0.0005143385351402685,SHAP,surprise
reg,0.007124683615984395,SHAP,surprise
regret,-0.08658192113944096,SHAP,surprise
regretted ,-0.022553472052095458,SHAP,surprise
regular ,0.0005577469637501054,SHAP,surprise
regularly ,0.004266465036198497,SHAP,surprise
related,-0.008559611407690682,SHAP,surprise
related ,0.014562731596275365,SHAP,surprise
relation ,-0.0034885798595496453,SHAP,surprise
relations ,0.0011209243966732174,SHAP,surprise
relationships,0.01111299081821926,SHAP,surprise
released ,0.029116603596776258,SHAP,surprise
remember ,0.17412123279549027,SHAP,surprise
remembered,0.01940135198431866,SHAP,surprise
remind ,0.005252319585997612,SHAP,surprise
reminded ,0.20254219003254548,SHAP,surprise
remorse ,0.006617855775402859,SHAP,surprise
remotely,0.0009570951806381345,SHAP,surprise
remotely ,0.008639305349788629,SHAP,surprise
remove ,0.012850293879940486,SHAP,surprise
removed,0.01162951608421281,SHAP,surprise
removed ,0.0002645490021677688,SHAP,surprise
removing ,0.009284900894272141,SHAP,surprise
rent,0.001267425317200832,SHAP,surprise
rep,0.0037596834687671312,SHAP,surprise
repeating ,0.006775695859687403,SHAP,surprise
replace ,0.01506372811854817,SHAP,surprise
replies ,-0.0019554050559236202,SHAP,surprise
reply ,-0.003215161501429975,SHAP,surprise
report ,0.0031341184076154605,SHAP,surprise
reported,-0.0015638807987052447,SHAP,surprise
reportedly ,0.002282376983202994,SHAP,surprise
republic ,0.0076990411325823516,SHAP,surprise
respect,0.027706539854989387,SHAP,surprise
respect ,0.0049009239810402505,SHAP,surprise
respiratory ,0.00111920177587308,SHAP,surprise
response,0.002130836090145749,SHAP,surprise
responsible ,-0.0008314301376231015,SHAP,surprise
ress,-0.00010165492421947417,SHAP,surprise
rest ,0.009169867646050989,SHAP,surprise
restaurants ,0.0018313456627462679,SHAP,surprise
retired,0.00940147359506227,SHAP,surprise
retirement ,0.003656753346149344,SHAP,surprise
returned ,-0.03335189921199344,SHAP,surprise
rev,0.0031886066135484725,SHAP,surprise
revelation,0.0676209651719546,SHAP,surprise
revenue ,0.010754896706202999,SHAP,surprise
reversal ,0.09588427765993401,SHAP,surprise
revolution,0.005698916895891584,SHAP,surprise
rewarded ,0.005222417792538181,SHAP,surprise
rg,0.008832375577185303,SHAP,surprise
ri,-0.0005996575273456983,SHAP,surprise
rica,0.005224967855610885,SHAP,surprise
rich ,-0.005052128050010651,SHAP,surprise
rick,-0.00031143254454946145,SHAP,surprise
rid ,0.006310358362194772,SHAP,surprise
ride,0.0018333371554035693,SHAP,surprise
ridiculous,-0.033292157713731285,SHAP,surprise
ridiculous ,-0.005842767612193711,SHAP,surprise
riding ,0.002907103457578665,SHAP,surprise
right,0.02036638373392634,SHAP,surprise
right ,0.0035346822212367055,SHAP,surprise
rights,0.0005789551069028676,SHAP,surprise
rights ,0.0013054099278330493,SHAP,surprise
rim,0.0014027975121280178,SHAP,surprise
rin,0.000465891450100268,SHAP,surprise
ripped ,0.0005078135945950635,SHAP,surprise
risk ,0.03239383331674617,SHAP,surprise
risks ,0.00954669970087707,SHAP,surprise
rite ,-0.002439867072098423,SHAP,surprise
rivals ,0.02935501363390358,SHAP,surprise
rke,-0.00013063876637412855,SHAP,surprise
rn ,0.0022364305186783895,SHAP,surprise
ro,0.0012859668349847198,SHAP,surprise
rock ,-0.018114977865479887,SHAP,surprise
rodeo ,0.006998515775194392,SHAP,surprise
role ,0.006573859928175807,SHAP,surprise
roll,0.03318446131500726,SHAP,surprise
roll ,0.00043745418467248476,SHAP,surprise
rolling ,-0.00363066399586387,SHAP,surprise
romance,-0.008794090642671412,SHAP,surprise
room,0.0019155099871568382,SHAP,surprise
room ,-0.001586157624842599,SHAP,surprise
root ,0.009936556700267829,SHAP,surprise
rop,-0.001094935524452012,SHAP,surprise
rose,0.010200500042022515,SHAP,surprise
roster,0.0015656454503186978,SHAP,surprise
round,0.000237034895690158,SHAP,surprise
round ,-0.003916495275916532,SHAP,surprise
rr,0.001297603382674482,SHAP,surprise
rr ,0.0038340360707869487,SHAP,surprise
rri,0.01338443571148673,SHAP,surprise
rs,-0.011389036177812764,SHAP,surprise
rs ,0.009939943818608299,SHAP,surprise
rt,-9.468322483977923e-05,SHAP,surprise
rt ,0.003357514791423455,SHAP,surprise
ru,0.00456044501819027,SHAP,surprise
rude ,-0.019446325721219182,SHAP,surprise
ruin ,-0.010411297553218901,SHAP,surprise
ruined ,-0.0034254466954735108,SHAP,surprise
ruining ,0.001058045236277394,SHAP,surprise
rule ,0.004463426404981874,SHAP,surprise
run,0.0009007763874251395,SHAP,surprise
run ,0.0025914415877196007,SHAP,surprise
running ,-0.00017957082309294492,SHAP,surprise
runs,0.00048640192835591733,SHAP,surprise
runs ,0.00192359829088673,SHAP,surprise
s,-0.0004282714572972119,SHAP,surprise
s ,0.0031681261313511815,SHAP,surprise
sad ,-0.026511111565923784,SHAP,surprise
sadly,-0.01770833128830418,SHAP,surprise
sadly ,-0.0033606727956794202,SHAP,surprise
safer,0.010363305569626391,SHAP,surprise
safer ,0.009598219970939681,SHAP,surprise
safety ,0.003293000962003134,SHAP,surprise
said,-0.0001754001297134285,SHAP,surprise
said ,0.0017747227972861202,SHAP,surprise
sake ,-0.0276736226369394,SHAP,surprise
sales,0.009845456239418127,SHAP,surprise
salon ,0.0006565147389968237,SHAP,surprise
salt,-0.0021664749656338245,SHAP,surprise
same,0.04879284882987295,SHAP,surprise
same ,0.02569368408827965,SHAP,surprise
sandwich,0.0015039282880024984,SHAP,surprise
sane ,0.032160775022930466,SHAP,surprise
sat ,0.0010395043136668392,SHAP,surprise
satirical ,0.017058253404684365,SHAP,surprise
satisfaction,0.004165988015301991,SHAP,surprise
sausage ,-0.0006527532386826351,SHAP,surprise
save ,0.01079782308806898,SHAP,surprise
saved ,-0.04256401939831752,SHAP,surprise
savior ,0.0012084182671969756,SHAP,surprise
saw ,0.03704264384982202,SHAP,surprise
say,-0.003382337630480631,SHAP,surprise
say ,-0.005881023608728557,SHAP,surprise
saying,-0.010944022244075313,SHAP,surprise
saying ,-0.010845526073656703,SHAP,surprise
sc,0.0004883875759939352,SHAP,surprise
scared,0.005908554157940671,SHAP,surprise
scared ,-0.02629717548552435,SHAP,surprise
scenarios ,0.006251173227792606,SHAP,surprise
scene,-2.7054527890868485e-05,SHAP,surprise
schedule ,0.003584137186408043,SHAP,surprise
schizophrenia ,0.013062357698800042,SHAP,surprise
school ,0.009271371360227931,SHAP,surprise
score,0.02841524603718426,SHAP,surprise
scored,0.0003436147089814767,SHAP,surprise
scoring ,-0.0001377865846734494,SHAP,surprise
screen ,0.004963785992003977,SHAP,surprise
screens,0.008964675434981473,SHAP,surprise
scribe,0.0008717988384887576,SHAP,surprise
scribe ,-0.005765090681961738,SHAP,surprise
scroll ,0.0016328203346347436,SHAP,surprise
scrolling ,0.012802760466001928,SHAP,surprise
sd,0.00013490747898520732,SHAP,surprise
se,0.0012206880007094392,SHAP,surprise
search ,0.0019229200261179358,SHAP,surprise
season,0.00801393462332069,SHAP,surprise
season ,0.007116975772078149,SHAP,surprise
seasons ,0.0034776598622556776,SHAP,surprise
seat ,0.010085447938763537,SHAP,surprise
second ,0.002518972789403051,SHAP,surprise
seconds,0.030052815078912925,SHAP,surprise
seconds ,0.01872647801064886,SHAP,surprise
secretary,0.03216823318507522,SHAP,surprise
section ,-0.005364987242501229,SHAP,surprise
see,-0.01073673990322277,SHAP,surprise
see ,0.006574173214744189,SHAP,surprise
seeing ,0.021607070106256288,SHAP,surprise
seem ,0.011921936100407038,SHAP,surprise
seems ,0.023774076767343406,SHAP,surprise
seen,0.12450501904822886,SHAP,surprise
seen ,0.0312709293430089,SHAP,surprise
sees,0.022044967918191105,SHAP,surprise
self ,-0.010645440488588065,SHAP,surprise
sell ,-0.011079313713707961,SHAP,surprise
send ,-0.002405510953394696,SHAP,surprise
sense,0.01190410225535743,SHAP,surprise
sense ,0.021233688996289857,SHAP,surprise
sent,0.007854876321895668,SHAP,surprise
sent ,0.006261273432755843,SHAP,surprise
sentimental ,0.01974272439838387,SHAP,surprise
seoul,0.008945190056692809,SHAP,surprise
separating,0.0022308623689847686,SHAP,surprise
series ,0.0039434740610886365,SHAP,surprise
serious,0.024354815017431974,SHAP,surprise
seriously ,0.008007792173884809,SHAP,surprise
serum ,-0.0016699228872312233,SHAP,surprise
serve ,0.0043895774833799805,SHAP,surprise
service,0.0025953385653944374,SHAP,surprise
services ,0.0034926349617308006,SHAP,surprise
set ,-0.004297734130523168,SHAP,surprise
sex,0.004219341556260285,SHAP,surprise
sexual ,0.018670102610485628,SHAP,surprise
sexy ,-0.013909591900301166,SHAP,surprise
shame,-0.0022355098044499755,SHAP,surprise
shame ,-0.0023136473773774924,SHAP,surprise
share,-0.015176309912931174,SHAP,surprise
sharing,0.0004280747671145946,SHAP,surprise
sharing ,-0.012048441014485434,SHAP,surprise
shatter ,0.0829675276807393,SHAP,surprise
shave ,-0.0073012167946823565,SHAP,surprise
she,0.0032027105312509873,SHAP,surprise
she ,0.007934707129155054,SHAP,surprise
sheep,0.001036071073031053,SHAP,surprise
shelf,0.0033556127455085516,SHAP,surprise
shire ,0.002781011606566608,SHAP,surprise
shirt ,-0.0006589194381376728,SHAP,surprise
shit,-0.059773825965142656,SHAP,surprise
shit ,-0.02190390231407946,SHAP,surprise
shoot ,-0.011759367596823722,SHAP,surprise
shooting ,0.003957208459420751,SHAP,surprise
short ,0.0006381486836333004,SHAP,surprise
shortly ,0.0008943702773346256,SHAP,surprise
shot ,0.01870642294670688,SHAP,surprise
shots,0.010008129000198096,SHAP,surprise
shots ,0.00795042296522297,SHAP,surprise
should,0.12199610163224861,SHAP,surprise
should ,0.01315386331250421,SHAP,surprise
shouldn,0.005793771493093421,SHAP,surprise
shouting ,-0.0009869474306469783,SHAP,surprise
shove,-0.016403403657022864,SHAP,surprise
show,-0.0018429712581564672,SHAP,surprise
show ,-0.004904933359891099,SHAP,surprise
showing ,0.0006392069772118703,SHAP,surprise
shows,-0.0032333232375094667,SHAP,surprise
shows ,0.0012254224566277117,SHAP,surprise
shrink ,0.013074647140456364,SHAP,surprise
shut ,0.0022830218076705933,SHAP,surprise
side,0.002691310345350454,SHAP,surprise
side ,0.006065854664484505,SHAP,surprise
sides,9.231426714298626e-05,SHAP,surprise
sight ,0.0003111956660480549,SHAP,surprise
sign ,0.004655340395402163,SHAP,surprise
significant ,0.003984203722211532,SHAP,surprise
silly ,0.006571109770447947,SHAP,surprise
similar ,-0.001197877383674495,SHAP,surprise
simple,0.01923194483970292,SHAP,surprise
simply ,0.00045866783693782054,SHAP,surprise
simulation ,-0.015880000821198337,SHAP,surprise
sin ,0.03569000384595711,SHAP,surprise
since ,0.0002249237140252566,SHAP,surprise
sincerely ,0.03739787072117906,SHAP,surprise
sing ,-0.0009817601676331833,SHAP,surprise
singing ,-0.0012928747746627778,SHAP,surprise
single,0.0004231230268487707,SHAP,surprise
single ,0.002148813207168132,SHAP,surprise
sir,0.0008274879073724151,SHAP,surprise
sister ,-0.0005548146727960557,SHAP,surprise
sit,0.0016748988709878176,SHAP,surprise
size ,0.007537857234031738,SHAP,surprise
sk,0.004461399138866303,SHAP,surprise
skills,0.0014256116992328316,SHAP,surprise
skin,-0.003616630652686581,SHAP,surprise
skin ,-0.0005536214594030753,SHAP,surprise
skinny,0.0024574072886025533,SHAP,surprise
sky,0.00018906651253235499,SHAP,surprise
sky ,0.0020062039657204878,SHAP,surprise
sl,0.010969003475717424,SHAP,surprise
sleepy,0.01520011148386402,SHAP,surprise
slept ,0.027221091106184758,SHAP,surprise
slide ,-0.0009593493159627542,SHAP,surprise
slightly ,0.00918543832085561,SHAP,surprise
sloppy,0.01033263560384512,SHAP,surprise
slow ,0.017215988322277553,SHAP,surprise
slower ,0.08345250756246969,SHAP,surprise
slowly ,0.01103663721733028,SHAP,surprise
sm,-0.003229314558363209,SHAP,surprise
sma,0.0015379738120827823,SHAP,surprise
small ,0.003435546561377123,SHAP,surprise
smaller ,0.03135547004058026,SHAP,surprise
smallpox,0.013326853339094669,SHAP,surprise
smashed ,0.013408964005066082,SHAP,surprise
smile ,-0.008989353897050023,SHAP,surprise
smoke,-0.02632984286174178,SHAP,surprise
snake ,-0.005205478713226815,SHAP,surprise
snap,-0.01630470436066389,SHAP,surprise
snapped ,0.03144489616533974,SHAP,surprise
sniff,0.0013857400032672256,SHAP,surprise
snow,0.0018029084603767842,SHAP,surprise
so,0.00967590935761109,SHAP,surprise
so ,0.008870759006014042,SHAP,surprise
social ,0.002530388666734022,SHAP,surprise
socialism ,0.020450358890229836,SHAP,surprise
society,-0.0002210513484897092,SHAP,surprise
society ,0.016542637422389816,SHAP,surprise
socks ,0.0007051056629279629,SHAP,surprise
soil ,0.0017986227758228779,SHAP,surprise
some,-0.004998463724041358,SHAP,surprise
some ,0.000675358835984038,SHAP,surprise
somebody ,0.01513726101256907,SHAP,surprise
someday,-0.011280583785264753,SHAP,surprise
someone,0.0038526090102095623,SHAP,surprise
someone ,0.005279609639223458,SHAP,surprise
something,0.008852096577660026,SHAP,surprise
something ,0.013389072343862505,SHAP,surprise
sometimes,0.004754439413469906,SHAP,surprise
sometimes ,0.0097453280929282,SHAP,surprise
son,-0.004747414437588304,SHAP,surprise
son ,-0.02618198141863104,SHAP,surprise
songs,-0.0003498108853818849,SHAP,surprise
songs ,0.0038176979942363687,SHAP,surprise
sonic ,-0.003920829432900064,SHAP,surprise
soon ,-0.00802167168391558,SHAP,surprise
sor,0.04375268338480964,SHAP,surprise
sorry,-0.09473562228959054,SHAP,surprise
sorry ,0.005634132180213263,SHAP,surprise
sort ,0.0025082248030230403,SHAP,surprise
sorted ,0.0033282109070569277,SHAP,surprise
soul,-0.0009476386476308107,SHAP,surprise
sound ,0.0072116457555239325,SHAP,surprise
sounds ,0.010346064797236718,SHAP,surprise
source,0.010492425310076214,SHAP,surprise
south ,-0.020876801791018806,SHAP,surprise
southern ,-0.0021834482031408697,SHAP,surprise
sp,-0.00132284367949372,SHAP,surprise
space ,-0.00036017435195390135,SHAP,surprise
spawn ,-0.0009351067904693384,SHAP,surprise
speak ,-0.009684215357992798,SHAP,surprise
speaking ,3.2316042052116245e-05,SHAP,surprise
spec,0.0051531893404899165,SHAP,surprise
special ,0.028900044795591384,SHAP,surprise
specific ,0.0014183311783805645,SHAP,surprise
specifically,-0.0008638396781558793,SHAP,surprise
specifically ,-0.048455076743266545,SHAP,surprise
spends ,0.03573707936448045,SHAP,surprise
spiral ,-0.008045496448175982,SHAP,surprise
spirit ,0.007530278424383141,SHAP,surprise
spirits ,-0.0020963794449926354,SHAP,surprise
split,0.008498569921357557,SHAP,surprise
split ,0.0287653146951925,SHAP,surprise
spoil,-0.001292403923192372,SHAP,surprise
spoon ,0.014848216975224204,SHAP,surprise
sport,0.013404389188508503,SHAP,surprise
spots ,0.0034764863521559164,SHAP,surprise
spray ,0.007685710763325915,SHAP,surprise
spreading ,0.0026759959873743355,SHAP,surprise
spring ,0.001944472431205213,SHAP,surprise
sq ,0.004341380781261251,SHAP,surprise
square ,0.00880560405033369,SHAP,surprise
squeak,0.024377849214943126,SHAP,surprise
sr,-0.01957501559809316,SHAP,surprise
sson,0.00360370639100438,SHAP,surprise
st,-0.0017082194002189983,SHAP,surprise
st ,-0.005262200633296743,SHAP,surprise
stand ,-0.042528531193966046,SHAP,surprise
standards,0.012639363565540407,SHAP,surprise
standing ,-0.00941463402705267,SHAP,surprise
starbucks ,0.0006191249703988433,SHAP,surprise
start,-0.011651133536361158,SHAP,surprise
start ,0.008876084290386643,SHAP,surprise
started ,0.03882566087607605,SHAP,surprise
starts ,-0.0029505513157346286,SHAP,surprise
starving ,-0.0032233126694336534,SHAP,surprise
state,-0.00020807457622140646,SHAP,surprise
state ,0.004955740103873217,SHAP,surprise
stated ,-0.0065696336241671816,SHAP,surprise
statement,0.009939386509358883,SHAP,surprise
station ,0.010013450373662636,SHAP,surprise
statistics,0.01675668384414166,SHAP,surprise
stay ,-0.011688073452023672,SHAP,surprise
steal,0.0007645111181773245,SHAP,surprise
steal ,-0.003553374990588054,SHAP,surprise
step ,0.0055453219792980235,SHAP,surprise
sterile,0.007020779856247827,SHAP,surprise
sti,0.0017254349950235337,SHAP,surprise
stick ,0.0026199791755061597,SHAP,surprise
sticky,0.002316266720299609,SHAP,surprise
still ,0.01023822953209876,SHAP,surprise
stimulating,-0.059737305564340204,SHAP,surprise
stitches ,0.0008744191873120144,SHAP,surprise
stolen ,0.008054867398944529,SHAP,surprise
stop ,-0.019499147003241683,SHAP,surprise
stopped ,0.04699419243115699,SHAP,surprise
stopping ,0.01555646890483331,SHAP,surprise
stops ,0.0531499803182669,SHAP,surprise
store,0.002798180047345037,SHAP,surprise
story,0.008541175458554385,SHAP,surprise
story ,0.011240157062275102,SHAP,surprise
storyline ,0.01034409184649121,SHAP,surprise
straight,-0.029353731748415157,SHAP,surprise
strange ,0.2265921547113976,SHAP,surprise
stranger,0.02143179444829002,SHAP,surprise
strangers,-0.000736655987566337,SHAP,surprise
strategies ,-0.00378639018163085,SHAP,surprise
strength,0.003853157570119947,SHAP,surprise
strength ,0.0006904617597077352,SHAP,surprise
strengthened ,0.05341121862875298,SHAP,surprise
stress,0.03647220545099117,SHAP,surprise
stressed,-0.044441344325605314,SHAP,surprise
stretched ,0.0011238344533402206,SHAP,surprise
string,-0.007998471177415922,SHAP,surprise
strong,-0.001712532448436832,SHAP,surprise
strong ,-0.0056973942773765884,SHAP,surprise
stronger ,0.00779643508431036,SHAP,surprise
stuck,0.001906840630302516,SHAP,surprise
stuck ,0.0012956750263886836,SHAP,surprise
stud ,0.0007723558010184206,SHAP,surprise
student ,0.005127050506416708,SHAP,surprise
stuff,0.0034045345601043664,SHAP,surprise
stuff ,0.00346913657085679,SHAP,surprise
stunned ,0.48070256587379845,SHAP,surprise
stunning,0.14769701421028003,SHAP,surprise
stupid,-0.02174684905912727,SHAP,surprise
stupid ,-0.027004813902749447,SHAP,surprise
sub,0.004691796483206822,SHAP,surprise
sub ,-0.0028698777304574227,SHAP,surprise
suburban ,0.006364944361848757,SHAP,surprise
success,0.001476044548326172,SHAP,surprise
successful ,0.006286477182584349,SHAP,surprise
such ,0.015645212096892968,SHAP,surprise
sucks,-0.06122307818441186,SHAP,surprise
sucks ,-0.025071175885386765,SHAP,surprise
sudden ,0.012194229131897114,SHAP,surprise
sue,0.002274779142074597,SHAP,surprise
suffering,-0.00024801101244520396,SHAP,surprise
suggestion,-0.0019335481483722106,SHAP,surprise
sui,0.005163615676186358,SHAP,surprise
suit,0.0025212188375007827,SHAP,surprise
summer,0.008734840710530989,SHAP,surprise
summer ,-0.009931981534464285,SHAP,surprise
super,0.002241441485239193,SHAP,surprise
super ,-0.01555743308563251,SHAP,surprise
support ,-0.006115808062733979,SHAP,surprise
supported ,0.0004613624914782122,SHAP,surprise
supporters,-0.0031480195611948147,SHAP,surprise
suppose ,0.005002328631235287,SHAP,surprise
supposed ,0.012212651588924928,SHAP,surprise
supposedly ,-0.003691220287388812,SHAP,surprise
sure,0.04008486180343122,SHAP,surprise
sure ,0.055727288496564144,SHAP,surprise
surgeon,0.004525897005805746,SHAP,surprise
surprise ,0.8102582624414936,SHAP,surprise
surprised ,0.7100013962099183,SHAP,surprise
surprises ,0.785662414291437,SHAP,surprise
surprising ,0.6067130871160771,SHAP,surprise
surrendered,0.03214583042426966,SHAP,surprise
survey ,0.004272977537766565,SHAP,surprise
survive ,0.004598122010065708,SHAP,surprise
suspicions,0.0541325476806378,SHAP,surprise
swear ,-0.0002919005783041939,SHAP,surprise
sweet,-0.022844491635623854,SHAP,surprise
sweet ,-0.09311480219184887,SHAP,surprise
swept ,9.747126993412758e-05,SHAP,surprise
swords,0.0007819335733074695,SHAP,surprise
sy,-0.004750316904392093,SHAP,surprise
symbolic ,0.0033868287573568523,SHAP,surprise
symptoms,0.040156714307765164,SHAP,surprise
symptoms ,6.910100637469441e-05,SHAP,surprise
t,0.0005286129357894728,SHAP,surprise
t ,0.007682369628021311,SHAP,surprise
ta,0.000726462749298662,SHAP,surprise
table ,0.0028509710318758152,SHAP,surprise
tackle ,-0.0010693881777115166,SHAP,surprise
tactic,-0.0018517431599320844,SHAP,surprise
tagged ,0.009918344090692699,SHAP,surprise
tagram ,0.006226374751551905,SHAP,surprise
tai,-0.002405480966748049,SHAP,surprise
tail ,-0.0001344715419691056,SHAP,surprise
take,-0.004300169181078672,SHAP,surprise
take ,-0.0012412191575061082,SHAP,surprise
taken,-0.003260249001323245,SHAP,surprise
taken ,0.01409141777548939,SHAP,surprise
takes ,0.007834809538326225,SHAP,surprise
taking ,0.0029711913141086586,SHAP,surprise
tale,-0.007178216183092445,SHAP,surprise
talk,-0.022935432411031798,SHAP,surprise
talk ,-0.005287385014243126,SHAP,surprise
talking ,-0.004657315438857445,SHAP,surprise
tall ,0.005732629554889476,SHAP,surprise
tank,0.03366486472077668,SHAP,surprise
tank ,0.00015071053348947316,SHAP,surprise
tar,-0.0011848843423649669,SHAP,surprise
tas,-0.004269390396075323,SHAP,surprise
tastes,0.018468616719474085,SHAP,surprise
taught ,0.016244817959627005,SHAP,surprise
tax ,0.002564064505956291,SHAP,surprise
taxes,-0.007075021683704108,SHAP,surprise
tb,-0.003067358149564825,SHAP,surprise
teaching,-0.012598098895978183,SHAP,surprise
team,0.006844180962070823,SHAP,surprise
team ,-0.0007758298248518259,SHAP,surprise
teammate,-0.0034340185423692065,SHAP,surprise
teams ,0.00492697797017172,SHAP,surprise
tec,-0.0010409341969837746,SHAP,surprise
tech ,0.019220784215057005,SHAP,surprise
ted ,0.0009821026731515305,SHAP,surprise
teen ,0.012319039647991303,SHAP,surprise
tel,0.03162904277269263,SHAP,surprise
tell ,0.007481089467182755,SHAP,surprise
telling ,0.02404945871239761,SHAP,surprise
tells ,0.0025102350336965173,SHAP,surprise
ten ,0.0023599921696586534,SHAP,surprise
tend ,0.0019595825069700368,SHAP,surprise
tennis ,0.0016095567989395931,SHAP,surprise
ter,-0.0007986505253938957,SHAP,surprise
ter ,-0.0008716642332728952,SHAP,surprise
term ,0.007228716182807047,SHAP,surprise
terrible,0.006121923419414088,SHAP,surprise
terrible ,-0.010337514805723914,SHAP,surprise
terrorists,0.007998585409950465,SHAP,surprise
terrorists ,-0.035782047285465524,SHAP,surprise
test ,0.05403912777546793,SHAP,surprise
testimony,-0.007834824074095758,SHAP,surprise
tf ,0.0033378913067281246,SHAP,surprise
than ,0.021773599823041025,SHAP,surprise
thank ,-0.034490247708163224,SHAP,surprise
thanking ,-0.005825590866152197,SHAP,surprise
thanks,-0.041360719090638064,SHAP,surprise
thanks ,-0.05599465946761484,SHAP,surprise
that,0.011816584906628973,SHAP,surprise
that ,0.012863541200007869,SHAP,surprise
the,0.001363496740980606,SHAP,surprise
the ,0.0025951765848214125,SHAP,surprise
their ,-0.0008812729813874029,SHAP,surprise
them,-0.0057163472507399445,SHAP,surprise
them ,-0.005010994154441438,SHAP,surprise
then,0.006489070891499675,SHAP,surprise
then ,0.005952447631424214,SHAP,surprise
theory,0.004355245677288622,SHAP,surprise
there,0.006332211215078877,SHAP,surprise
there ,0.005163334710636668,SHAP,surprise
these,-0.00394090003586219,SHAP,surprise
these ,0.0029685481043998153,SHAP,surprise
they,0.012488956463057548,SHAP,surprise
they ,0.0014150059958264452,SHAP,surprise
thic,0.0030354098465371258,SHAP,surprise
thin ,0.00898829750076402,SHAP,surprise
thing,0.0016855196531867565,SHAP,surprise
thing ,0.01648774880923156,SHAP,surprise
things,0.0046141748668257305,SHAP,surprise
things ,0.005436038185767497,SHAP,surprise
think,0.03665125276893377,SHAP,surprise
think ,0.0223048312557997,SHAP,surprise
thinking,0.16620724934909958,SHAP,surprise
thinking ,0.017243630929442588,SHAP,surprise
thinks ,0.019923451545764692,SHAP,surprise
third ,0.001157221768759579,SHAP,surprise
this,0.01674852420396674,SHAP,surprise
this ,0.01211794435177051,SHAP,surprise
tho,-0.025745683129773374,SHAP,surprise
tho ,-0.0030819893727311864,SHAP,surprise
those,-0.020577616902301088,SHAP,surprise
those ,0.004696586744103115,SHAP,surprise
though,0.004660672644557706,SHAP,surprise
though ,0.0030646066524140127,SHAP,surprise
thought,0.0703292130298602,SHAP,surprise
thought ,0.08392112785937539,SHAP,surprise
thoughts ,0.012458083505771355,SHAP,surprise
thread,0.0009319791330199224,SHAP,surprise
thread ,-0.009425315611224505,SHAP,surprise
three ,0.0024560118617955595,SHAP,surprise
throbbing ,-0.01196043283562176,SHAP,surprise
through ,0.0006940660999437873,SHAP,surprise
throw ,-0.00018785690190270543,SHAP,surprise
thrown ,0.002844451322744135,SHAP,surprise
throws ,0.001276215974939987,SHAP,surprise
thus ,-0.000592226511798799,SHAP,surprise
thyroid,0.049409021230530925,SHAP,surprise
ti,-0.0021010046664741823,SHAP,surprise
tick,0.0005311346612870693,SHAP,surprise
tickets,-0.005117916938615963,SHAP,surprise
tickets ,-0.002788832255256628,SHAP,surprise
tied ,-0.010167883039684966,SHAP,surprise
tier,0.0031528571707895026,SHAP,surprise
til,-0.006783462176099419,SHAP,surprise
time,0.010126423048495781,SHAP,surprise
time ,0.00839636874738062,SHAP,surprise
times ,0.002599168539745733,SHAP,surprise
tin ,-0.0018009139894274995,SHAP,surprise
