word,importance_score,method,label
mentioned ,-0.0018594198045320809,SHAP,joy
meo,0.005648095975629985,SHAP,joy
mer ,0.022801501870465774,SHAP,joy
mercury,0.008495338028296828,SHAP,joy
merger,-0.002553867622433851,SHAP,joy
messaging ,-0.005149898934178054,SHAP,joy
messing ,-0.02655772474827245,SHAP,joy
meta ,-0.002613769844174385,SHAP,joy
metaphor,0.004659236728912219,SHAP,joy
mg,0.0012216780360581147,SHAP,joy
mi ,0.0004355024721007794,SHAP,joy
mid ,-0.0015742279938422143,SHAP,joy
might ,0.014900660874627648,SHAP,joy
mild ,0.017791727907024324,SHAP,joy
military ,-0.006296351697528735,SHAP,joy
milk ,-0.0024078277638182044,SHAP,joy
millions ,-0.00681655845255591,SHAP,joy
minating ,0.00028311396017670625,SHAP,joy
mind,-0.013336569226036469,SHAP,joy
mind ,-0.002500811329809949,SHAP,joy
minds,0.002346565248906642,SHAP,joy
mine,0.012806470855139196,SHAP,joy
mine ,-0.005153623489604797,SHAP,joy
ming,0.15523830777965486,SHAP,joy
ming ,0.0009861815487965941,SHAP,joy
minimum,-0.0014573555090464652,SHAP,joy
minimum ,0.0002214930223999544,SHAP,joy
minister ,0.0033960823202505708,SHAP,joy
minor ,0.024128125645802356,SHAP,joy
minority,0.0006405785970855504,SHAP,joy
minute ,0.0037585823884001,SHAP,joy
minutes ,0.0014712410629726946,SHAP,joy
miss,0.0025316817627754062,SHAP,joy
miss ,-0.08502247333308333,SHAP,joy
missed ,-0.009848111116298242,SHAP,joy
misses ,0.16138033985043876,SHAP,joy
misunderstood,-0.006197460810653865,SHAP,joy
misunderstood ,-0.0033843981218524277,SHAP,joy
mit,0.0012293501931708306,SHAP,joy
ml,-0.015827145340153947,SHAP,joy
mm ,0.0027895683888345957,SHAP,joy
mmy,0.15074359980644658,SHAP,joy
mob,-0.005217399448156357,SHAP,joy
mobile ,0.0013864739962931103,SHAP,joy
mod ,-0.0006374051445163786,SHAP,joy
models,-0.006565909235117336,SHAP,joy
moderator,0.0053372878319351,SHAP,joy
mom ,0.0016616031643934548,SHAP,joy
moment ,0.0586090782599058,SHAP,joy
money,-0.00229900076733126,SHAP,joy
money ,0.0018375120788631549,SHAP,joy
month ,0.002713319154281635,SHAP,joy
months,-0.00013768553455722424,SHAP,joy
mor,-0.02204502822132781,SHAP,joy
mora,-0.001442047916498268,SHAP,joy
moral ,0.0034371658014909676,SHAP,joy
more,0.021176857400860172,SHAP,joy
more ,0.006017914909271995,SHAP,joy
morning ,0.015337225054584753,SHAP,joy
mortal ,-0.014314421685412526,SHAP,joy
most ,0.0047739330040712956,SHAP,joy
mother,-0.006978413264732808,SHAP,joy
mother ,-0.003257611009757966,SHAP,joy
motivation,0.03269961253681686,SHAP,joy
motivation ,0.00864296350046061,SHAP,joy
mouth,-0.04918297997210175,SHAP,joy
mouth ,0.002905073735746555,SHAP,joy
move,-0.015252979064825922,SHAP,joy
move ,0.007853373212532865,SHAP,joy
movements ,0.000966247807290139,SHAP,joy
movie,-0.019184573517607835,SHAP,joy
movie ,0.030715871485881507,SHAP,joy
moving ,0.005536895536351949,SHAP,joy
mp,0.0020715642895083874,SHAP,joy
mp ,0.0003415479335341264,SHAP,joy
mr,-0.012857169786002487,SHAP,joy
ms ,-0.001768274261849001,SHAP,joy
mt ,-0.0024703166563995183,SHAP,joy
mu,-0.00025539576017763466,SHAP,joy
much,0.04825985780917108,SHAP,joy
much ,0.004534669758059964,SHAP,joy
mud,-0.002202767034759745,SHAP,joy
multiple ,-0.0006713179755024612,SHAP,joy
multitude,0.0004910631105303764,SHAP,joy
mum,0.03283098855172284,SHAP,joy
murder ,0.0005641681200359017,SHAP,joy
music,0.02192793771973811,SHAP,joy
music ,0.002617787724981705,SHAP,joy
must,-0.008468016094411723,SHAP,joy
must ,-0.006252629401084657,SHAP,joy
muzzle ,0.0009084423072636127,SHAP,joy
my ,0.011258880160421293,SHAP,joy
myself ,0.008212053076325295,SHAP,joy
myth ,-0.009523292916128412,SHAP,joy
n,-0.0003695474733831361,SHAP,joy
n ,-0.007875390913492689,SHAP,joy
na ,-0.002477815840393305,SHAP,joy
nail,0.007125532778445631,SHAP,joy
nail ,-0.0015235599712468684,SHAP,joy
nails ,-0.002279366463577996,SHAP,joy
name,-0.0311785061203409,SHAP,joy
name ,0.0002964800260087941,SHAP,joy
names ,1.974628927807015e-05,SHAP,joy
nar,-0.04080486169550568,SHAP,joy
nasty,-0.026078271388541907,SHAP,joy
nation ,0.005823636398417875,SHAP,joy
naturally ,0.011738940142095089,SHAP,joy
navy ,0.0015389914333354682,SHAP,joy
nd,6.355356890708208e-05,SHAP,joy
nding,0.011348752363119274,SHAP,joy
ne,-0.0014009270889800973,SHAP,joy
near ,-0.00301062771177385,SHAP,joy
nearly ,0.004131197812967002,SHAP,joy
nec,-0.001638075805385597,SHAP,joy
need,-0.0031048928503878415,SHAP,joy
need ,-0.0007938087063459014,SHAP,joy
needed ,0.013906738060177304,SHAP,joy
needs,0.005382639312301762,SHAP,joy
needs ,0.008441524815377004,SHAP,joy
negotiations ,-0.002458654053043574,SHAP,joy
neighbourhood,0.0035883379459846765,SHAP,joy
neither ,0.027408187913048703,SHAP,joy
net,-0.003288720163428003,SHAP,joy
net ,-0.0018277823110111058,SHAP,joy
neutral ,0.024014618538785726,SHAP,joy
never,0.03150277922395617,SHAP,joy
never ,-0.021593429680381502,SHAP,joy
new,0.009423690498806536,SHAP,joy
new ,0.015024137144098946,SHAP,joy
news,0.002814921346725896,SHAP,joy
news ,0.08010632930381689,SHAP,joy
next ,0.0015607260556862457,SHAP,joy
ng,-0.007110737627954222,SHAP,joy
nger,3.501113193730511e-06,SHAP,joy
ni,-0.0022207489625240364,SHAP,joy
nice ,0.0660088507963034,SHAP,joy
nico,-0.0008658156754487816,SHAP,joy
nier ,0.024862119971658103,SHAP,joy
night,0.011650963259550432,SHAP,joy
night ,0.0058030054497066885,SHAP,joy
nightmare ,-0.043265726417303085,SHAP,joy
nk,0.0032857377955224365,SHAP,joy
no,-0.016842397370540614,SHAP,joy
no ,0.005151218002025012,SHAP,joy
non,-0.0019053010750212707,SHAP,joy
none ,-0.03853080057888292,SHAP,joy
noon,-0.002937766199465841,SHAP,joy
nope,-0.01849551871418953,SHAP,joy
norm,0.0038729975349269807,SHAP,joy
norm ,0.0067027831032949806,SHAP,joy
normal ,0.08589669782668352,SHAP,joy
not,-0.002706891444783347,SHAP,joy
not ,-0.012056650921954298,SHAP,joy
note ,-0.03207671546260826,SHAP,joy
notes,0.03511322674153018,SHAP,joy
notes ,0.00025560864014551044,SHAP,joy
nothing,-0.014002115174662322,SHAP,joy
nothing ,-0.01018186958578374,SHAP,joy
notice ,0.009983051742892712,SHAP,joy
noticed,-0.0127230046200566,SHAP,joy
noticed ,-0.00450895719404798,SHAP,joy
noticing,0.014613289386034012,SHAP,joy
now,0.022702768612985633,SHAP,joy
now ,0.002022439015019228,SHAP,joy
ns,0.0008651292882859707,SHAP,joy
ns ,-0.0008916828664951026,SHAP,joy
nt,5.071198878188921e-05,SHAP,joy
nted,-0.00079587526852265,SHAP,joy
number,-0.005260229692794383,SHAP,joy
number ,-0.0006351025840558577,SHAP,joy
nurse ,0.0008526387391611934,SHAP,joy
o,0.06716183290859176,SHAP,joy
o ,0.07551244409870847,SHAP,joy
ob ,-0.010464764054631814,SHAP,joy
obvious ,0.003423952120162236,SHAP,joy
obviously ,0.010223166027572006,SHAP,joy
oc,-0.010165829327888787,SHAP,joy
ocation,0.0007860984187573195,SHAP,joy
occasion ,0.009847696853103115,SHAP,joy
occasionally ,0.006774159264750779,SHAP,joy
och,0.000745475641451776,SHAP,joy
octopus ,0.0063143530876712045,SHAP,joy
od,0.004951867939234944,SHAP,joy
odd,-0.01851218839874491,SHAP,joy
oddly ,-0.003263684717239812,SHAP,joy
odds ,-0.004077827092260122,SHAP,joy
of,0.0072856953513110055,SHAP,joy
of ,0.00267733355159608,SHAP,joy
off,-0.0076507101257448085,SHAP,joy
off ,-0.0035375502482768045,SHAP,joy
offensive ,-0.05505640220750744,SHAP,joy
offer ,0.002532522630644962,SHAP,joy
office,0.002014068653807044,SHAP,joy
officer,-0.000323064043186605,SHAP,joy
official ,0.006641932850470766,SHAP,joy
officials,0.0014744089373076956,SHAP,joy
often,-0.0009918169816955924,SHAP,joy
often ,0.006349028582917526,SHAP,joy
oh,0.11794805189128965,SHAP,joy
oh ,0.017856063044746406,SHAP,joy
oil,-0.0004258526605553925,SHAP,joy
oil ,0.0007209512502110252,SHAP,joy
ok,0.025922617423930205,SHAP,joy
ok ,0.13539290961731845,SHAP,joy
okay,0.08945107982112353,SHAP,joy
okay ,0.057443027646513656,SHAP,joy
ol,0.000621441937983036,SHAP,joy
old ,0.00038194093393117544,SHAP,joy
older,0.003382752028604348,SHAP,joy
older ,0.010882331553148106,SHAP,joy
olved ,0.0006075048877391964,SHAP,joy
om,0.005042120930738747,SHAP,joy
omp,0.00020622539644439986,SHAP,joy
on,-0.001561208680705118,SHAP,joy
on ,0.003828039258922314,SHAP,joy
once,-0.0008681193634402007,SHAP,joy
once ,-6.798507496973284e-05,SHAP,joy
one,0.005640063515198158,SHAP,joy
one ,0.002555704884537316,SHAP,joy
ones ,-0.00026308320645642065,SHAP,joy
online ,0.002367253546253778,SHAP,joy
only ,0.0068176918393874075,SHAP,joy
ono,0.0012005808588583023,SHAP,joy
onto ,0.001754174823872745,SHAP,joy
oo,0.0334528860548744,SHAP,joy
oo ,0.01107884431257844,SHAP,joy
op ,-0.0006606858689337969,SHAP,joy
open,0.02321070642210543,SHAP,joy
open ,0.001923463359985146,SHAP,joy
opening ,0.007894502021372318,SHAP,joy
openings ,0.010370717733167112,SHAP,joy
operate ,-0.0013620589452330023,SHAP,joy
operators,0.004317259804035227,SHAP,joy
opt,0.01566456339787692,SHAP,joy
optimistic,0.10843266335931341,SHAP,joy
optimistic ,0.3584735846379772,SHAP,joy
option,0.0021004113368690014,SHAP,joy
option ,0.007463919115252793,SHAP,joy
options ,0.005583371268585324,SHAP,joy
or,-0.01659427195166548,SHAP,joy
or ,-0.0021452393517219686,SHAP,joy
oran,0.004402350122109056,SHAP,joy
ordering ,0.008740836346987635,SHAP,joy
organization ,0.005686379678081721,SHAP,joy
ori,0.0037026214146559746,SHAP,joy
original ,0.003164743277011439,SHAP,joy
ors ,-0.007533518626587465,SHAP,joy
os,0.0047904145321808755,SHAP,joy
osaurus,-5.0407834351062775e-06,SHAP,joy
osh,-0.0013770224759355187,SHAP,joy
oss ,-0.025123575120233,SHAP,joy
ost,-0.005114748790704956,SHAP,joy
osta,-0.002101551193239478,SHAP,joy
other,0.0077247719801518885,SHAP,joy
other ,0.0042377771812988655,SHAP,joy
others,0.03562267235247418,SHAP,joy
otherwise,-0.007200619904324412,SHAP,joy
ou,-0.11433675535954535,SHAP,joy
our ,0.013918023251101135,SHAP,joy
ours,0.005610626976704225,SHAP,joy
ous ,0.000558079109760001,SHAP,joy
out,0.0025183114547482027,SHAP,joy
out ,0.001082618683452623,SHAP,joy
outing,0.02773881223401986,SHAP,joy
outs ,-0.0022411764948628843,SHAP,joy
outside,-0.003216329620045144,SHAP,joy
outside ,-0.0024278305063489825,SHAP,joy
outspoken ,-0.01707831784733571,SHAP,joy
outta ,-0.014637826875384365,SHAP,joy
oven ,0.029093157791066915,SHAP,joy
over,-0.0025334782930763644,SHAP,joy
over ,0.0028898714498810274,SHAP,joy
overseas ,0.002029122435487807,SHAP,joy
own,0.008004100100758174,SHAP,joy
own ,0.004449389947694726,SHAP,joy
owner ,-0.038549135671928525,SHAP,joy
owns ,-0.0010003811379040903,SHAP,joy
oy ,-0.005711389778298326,SHAP,joy
p,0.002915535958891269,SHAP,joy
p ,-0.007849661335058045,SHAP,joy
pRoOf ,0.013515311610535718,SHAP,joy
pa,0.008677582489326596,SHAP,joy
pack ,-0.0006667112756986171,SHAP,joy
package,0.008403151587117463,SHAP,joy
packet ,0.015850123250856996,SHAP,joy
page,0.013291349036929509,SHAP,joy
page ,0.005575935065280646,SHAP,joy
painful,-0.01383365539368242,SHAP,joy
painful ,-0.09721358347451314,SHAP,joy
paint ,0.012931667171263447,SHAP,joy
painted ,0.002561385789054579,SHAP,joy
paintings ,0.004881396540440619,SHAP,joy
pal,0.001883095672383206,SHAP,joy
panel,0.0019037215194354455,SHAP,joy
panic ,-0.023753547109663486,SHAP,joy
par,-0.003042439930140972,SHAP,joy
paragraph ,-0.0008335056772921234,SHAP,joy
paralyzed ,-1.3148412108421326e-05,SHAP,joy
paranoid ,-0.018083948991261423,SHAP,joy
parents ,0.0012195422932563815,SHAP,joy
park ,0.002883608057163656,SHAP,joy
parry,-0.004979173963268598,SHAP,joy
part,0.005319769840571098,SHAP,joy
part ,0.013562611360213764,SHAP,joy
particular,-0.014285086916061118,SHAP,joy
particularly ,-0.008733649592613801,SHAP,joy
party ,0.016789601291141782,SHAP,joy
pass ,-0.002385236656603714,SHAP,joy
passenger ,-0.0007712576771155,SHAP,joy
passing ,-0.038394470437197015,SHAP,joy
past ,-0.0006453696551034227,SHAP,joy
pat ,-0.006212158012203872,SHAP,joy
patch ,0.012300122326927348,SHAP,joy
path,-0.010102979761237899,SHAP,joy
pathetic,-0.011932424793485552,SHAP,joy
patience,0.04822162224445492,SHAP,joy
pay ,0.0009370868327096104,SHAP,joy
paying ,0.009173675673082471,SHAP,joy
payroll ,-0.0010861194653746984,SHAP,joy
pe,0.0012223407417574588,SHAP,joy
peers ,0.009887915308354422,SHAP,joy
penguin ,0.022399588371627033,SHAP,joy
penis ,-0.0311469481093809,SHAP,joy
people,0.0024720817493895687,SHAP,joy
people ,-0.0021995462132407637,SHAP,joy
pepper ,-0.00038176652742549777,SHAP,joy
per ,-0.0008699015015736222,SHAP,joy
percent ,-0.002649714006111026,SHAP,joy
percentage ,0.0005657974725181703,SHAP,joy
perfectly ,0.023608773422893137,SHAP,joy
period ,-0.02303761098301038,SHAP,joy
perpetual,0.005700932088075206,SHAP,joy
pers,0.006832714099436999,SHAP,joy
person,-0.008985882865090389,SHAP,joy
person ,-0.00583950117369467,SHAP,joy
personally ,0.004277676867786795,SHAP,joy
personnel,0.0006306807044893503,SHAP,joy
perspective,0.0018146592774428427,SHAP,joy
pets ,0.032173006678931415,SHAP,joy
ph,0.00111304708601286,SHAP,joy
phile,-0.00018040169379673898,SHAP,joy
philosophical ,0.028259926853934303,SHAP,joy
phone,-0.0450371919432655,SHAP,joy
phone ,0.0026446490480642147,SHAP,joy
photo,0.004159229138167575,SHAP,joy
photos,0.0025383854129662118,SHAP,joy
phrase ,0.0018242916848976165,SHAP,joy
phrases,-0.0051517439424060285,SHAP,joy
physical ,0.0064322511534555815,SHAP,joy
physically,0.0022671569604426622,SHAP,joy
physically ,-0.010277442401275039,SHAP,joy
pi,0.005105201993137598,SHAP,joy
pic,-0.008053368888795376,SHAP,joy
pic ,0.0029608182376250625,SHAP,joy
pick,0.032341319776605815,SHAP,joy
pick ,0.004712793148688174,SHAP,joy
picture ,0.010044481241493486,SHAP,joy
pie,0.00831971230218187,SHAP,joy
piece ,-0.011300115613266826,SHAP,joy
pieces ,-0.055580486194230616,SHAP,joy
pigeons ,-0.01882658520480618,SHAP,joy
pills,-0.01815709028839289,SHAP,joy
pills ,0.006072405686912437,SHAP,joy
pinch ,-0.03572222593356855,SHAP,joy
pine,0.000438990084027561,SHAP,joy
ping ,0.0017724046774674207,SHAP,joy
pink,0.008387791342101991,SHAP,joy
pink ,-0.006483985926024616,SHAP,joy
piss,-0.025237694120733067,SHAP,joy
pissed ,-0.013178955894545652,SHAP,joy
pit ,0.0014497377560473979,SHAP,joy
pity ,0.003424484340939671,SHAP,joy
pl,-0.0007397669930166253,SHAP,joy
place ,-0.001556472046234246,SHAP,joy
places ,-0.0002507238241378218,SHAP,joy
placing ,-2.2981141228228807e-05,SHAP,joy
plan,0.006982444872846827,SHAP,joy
plan ,0.0072531934711150825,SHAP,joy
planet ,-0.0005462914705276489,SHAP,joy
plant,-0.0026127416058443487,SHAP,joy
plastic,0.005080911214463413,SHAP,joy
plates,0.0012100772849710968,SHAP,joy
play,0.0006460092554334551,SHAP,joy
play ,0.014737772503091643,SHAP,joy
played,-0.0021356757497414947,SHAP,joy
players ,-0.0010045745293609798,SHAP,joy
playing ,0.01670849834801629,SHAP,joy
playoffs ,0.00471816147910431,SHAP,joy
pleaded ,-0.0037746831512777135,SHAP,joy
pleas,0.039784025138942525,SHAP,joy
please,0.000441170297563076,SHAP,joy
please ,-0.0033901020979101304,SHAP,joy
plenty ,0.021621488267555833,SHAP,joy
plug ,-0.017465510056354105,SHAP,joy
pm,0.003925037861336023,SHAP,joy
po,0.012985116190975532,SHAP,joy
podcast ,-0.02902903351059649,SHAP,joy
poems ,-0.0011197366984561086,SHAP,joy
point,0.025495370035752696,SHAP,joy
point ,0.0033879798490947686,SHAP,joy
pointing,0.000897827761946246,SHAP,joy
points,0.007466773182386532,SHAP,joy
points ,0.00707258456168347,SHAP,joy
poisoning ,-0.004416201860294677,SHAP,joy
poke,-0.004976115364115685,SHAP,joy
poke ,-0.003886836697347462,SHAP,joy
poker,0.003058226313441992,SHAP,joy
poles,-0.008895855804439634,SHAP,joy
police,-0.0391356676700525,SHAP,joy
police ,-0.03460625861771405,SHAP,joy
political,-0.08806115220068023,SHAP,joy
politicians ,-0.013598313205875456,SHAP,joy
politics,0.0012250173022039235,SHAP,joy
politics ,0.0035578216920839623,SHAP,joy
polls ,0.006723906815750524,SHAP,joy
poly,-0.00852270981995389,SHAP,joy
poo,0.0006040304288035259,SHAP,joy
poor ,-0.010411140858195722,SHAP,joy
pop ,-0.0003744258137885481,SHAP,joy
pope,-0.0029162634164094925,SHAP,joy
popped ,0.014458623307291418,SHAP,joy
popping ,0.0007848789682611823,SHAP,joy
popular ,0.020701589586678892,SHAP,joy
population,-0.0022391690290533006,SHAP,joy
poses ,0.01029196652234532,SHAP,joy
position ,-0.000315927027259022,SHAP,joy
positioning ,-0.02360308397328481,SHAP,joy
positive,0.013628589233849197,SHAP,joy
positive ,0.019391785142943263,SHAP,joy
possession,-0.0004429379284071425,SHAP,joy
possible ,0.006571501609869301,SHAP,joy
possibly ,-0.002094219162245281,SHAP,joy
post,0.0017908892737718164,SHAP,joy
post ,-0.005430974231664247,SHAP,joy
posted ,0.0003349544172912526,SHAP,joy
poster ,7.03190453350544e-05,SHAP,joy
posts ,-0.005172396954731084,SHAP,joy
posture ,0.023539865971542895,SHAP,joy
pot,0.0026498532776410384,SHAP,joy
power,0.013268271325311312,SHAP,joy
power ,0.005540180078241974,SHAP,joy
pp,-0.0005604061828177821,SHAP,joy
practice ,-0.004223660915158689,SHAP,joy
practiced,0.030315309792058542,SHAP,joy
prayers,0.009050961612956598,SHAP,joy
pre ,-0.0037258954253047705,SHAP,joy
prefer ,0.01993553627107758,SHAP,joy
pregnant ,0.011299783224886697,SHAP,joy
prescription ,0.0025464975915383548,SHAP,joy
pressing,-0.00037436274578794837,SHAP,joy
pretty ,0.009253811297557231,SHAP,joy
prevent ,-0.0035111314937239513,SHAP,joy
prevents ,-0.01049516081548063,SHAP,joy
previous ,0.006033422716427594,SHAP,joy
pri,-0.004256980524154469,SHAP,joy
prices,0.0023975687799975276,SHAP,joy
prison,-0.0042725003853168655,SHAP,joy
private,-0.02146714460104704,SHAP,joy
pro ,0.014031494269147515,SHAP,joy
probably,0.008725752719328739,SHAP,joy
probably ,0.021132785191487834,SHAP,joy
problem,0.004720907837812168,SHAP,joy
problem ,-0.027094478202747675,SHAP,joy
proceed ,0.023391134338453412,SHAP,joy
process,-0.005051435044151731,SHAP,joy
products ,-0.0022678245150018483,SHAP,joy
professional ,0.004319599407608621,SHAP,joy
programmers ,-0.004358076490461826,SHAP,joy
project ,-0.01110025227535516,SHAP,joy
proof ,0.003155819882522337,SHAP,joy
protect ,0.018480972619727254,SHAP,joy
protection ,-0.0007064987439662218,SHAP,joy
protector ,0.07525398535653949,SHAP,joy
prove ,0.0013677174162391261,SHAP,joy
provide ,0.0017594682576600462,SHAP,joy
provided,0.013886762860541541,SHAP,joy
pt ,-0.00028091543520401634,SHAP,joy
pu,-0.005295101401508983,SHAP,joy
public ,0.0013821498141624033,SHAP,joy
publicity ,-0.00047430890845134854,SHAP,joy
pull ,-0.00440984801389277,SHAP,joy
pulled ,-0.0008943456690758467,SHAP,joy
pun,0.0009776068618521094,SHAP,joy
punish,0.00612175403512083,SHAP,joy
purchase ,0.000702954795997357,SHAP,joy
pure ,0.007168963365378053,SHAP,joy
purge,-0.029770971295268584,SHAP,joy
push,-0.00677847332553938,SHAP,joy
pushing ,-0.009787531977053732,SHAP,joy
put ,0.0032830519361111026,SHAP,joy
puted ,0.005705956602469087,SHAP,joy
puts ,-0.0033965784532483667,SHAP,joy
qua,0.003285956149920821,SHAP,joy
quality ,-0.03581937319540884,SHAP,joy
que ,0.0005087474419269711,SHAP,joy
question ,-0.06813421630649827,SHAP,joy
quiet ,0.02847417545854114,SHAP,joy
quieter ,0.1482251682318747,SHAP,joy
quietly,-0.015801299126663556,SHAP,joy
quit ,-0.000401243161468301,SHAP,joy
quoting ,-0.005519426864339039,SHAP,joy
r,-0.00016608311944529074,SHAP,joy
r ,-0.0003180030073660115,SHAP,joy
ra,0.0038710925146006048,SHAP,joy
rable,0.008159764809533954,SHAP,joy
rac,5.783514775843783e-05,SHAP,joy
race,0.00043237085386257,SHAP,joy
race ,0.05113769540912472,SHAP,joy
racism ,0.0006159913027659059,SHAP,joy
racist,-0.0046677813297719695,SHAP,joy
racist ,-0.0006020507717039436,SHAP,joy
raf,-0.0031721854174975306,SHAP,joy
raged ,-0.0029981458792462945,SHAP,joy
raided ,-0.004139989032410085,SHAP,joy
ran,-0.04293519369093701,SHAP,joy
rance ,0.01657080091536045,SHAP,joy
rand,0.002830495417583734,SHAP,joy
random ,-0.003775484770812909,SHAP,joy
ranking ,0.0018042238662019372,SHAP,joy
ranks ,-0.01428712024790002,SHAP,joy
rant,0.0023373483898467386,SHAP,joy
rap,-0.0007216315134428442,SHAP,joy
rape,-0.0017769437884756674,SHAP,joy
rape ,-0.015242440858855844,SHAP,joy
rapidly ,0.021304953115759417,SHAP,joy
rare ,-0.00011708650050596119,SHAP,joy
rat,0.06277216065791436,SHAP,joy
rate,-0.006822839321102947,SHAP,joy
raw ,-0.01732076349435374,SHAP,joy
rc ,0.00029713482945226133,SHAP,joy
rchy,0.0007612872403115034,SHAP,joy
rd,-0.020042554009705782,SHAP,joy
rd ,-0.0010574527053298273,SHAP,joy
re ,0.016694080795122787,SHAP,joy
reached ,0.013245705971106267,SHAP,joy
react,-0.003247072279918939,SHAP,joy
react ,-0.00656910878024064,SHAP,joy
reaction ,-0.0029774338836432435,SHAP,joy
read,-0.002564455547447627,SHAP,joy
read ,-0.0011966147253284968,SHAP,joy
reading ,0.006107470764878339,SHAP,joy
ready ,0.14392322325147688,SHAP,joy
real,0.0015812673615679766,SHAP,joy
real ,-0.0013683765137102455,SHAP,joy
realise ,0.020803998282644898,SHAP,joy
reality ,0.02077362238196656,SHAP,joy
realize ,-0.05784572810322667,SHAP,joy
realized ,-0.05992240726482123,SHAP,joy
really,0.004378063775463185,SHAP,joy
really ,0.019772772492285807,SHAP,joy
reason,0.0037094242482756576,SHAP,joy
reason ,0.005628132098354399,SHAP,joy
reasons ,-0.02208556467667222,SHAP,joy
recall ,0.0044656715472228825,SHAP,joy
recalling ,-0.0036276014434406534,SHAP,joy
recently,0.006551724101882428,SHAP,joy
reckon,0.01119645347353071,SHAP,joy
recommend ,0.03842338682443369,SHAP,joy
recreational ,0.0010116637859027833,SHAP,joy
red,0.0021264015279787904,SHAP,joy
red ,-0.004922060829509671,SHAP,joy
ree,0.0008294400953066846,SHAP,joy
reelected,0.04028931069963922,SHAP,joy
ref,-0.011956588161410764,SHAP,joy
reference ,-0.005780427876743488,SHAP,joy
refuse ,-0.04386249935487285,SHAP,joy
reg,0.0021226286480668932,SHAP,joy
regret,-0.026668128863093443,SHAP,joy
regretted ,-0.03470170829677954,SHAP,joy
regular ,0.005171440890990198,SHAP,joy
regularly ,0.00458687215577811,SHAP,joy
related,0.00388516005477868,SHAP,joy
related ,-0.0001723943636794242,SHAP,joy
relation ,0.008362576889339834,SHAP,joy
relations ,0.003277851559687406,SHAP,joy
relationships,0.0104508341755718,SHAP,joy
released ,0.0024505413275619503,SHAP,joy
remember ,0.009062301270508518,SHAP,joy
remembered,-0.003877405756308387,SHAP,joy
remind ,-0.000270484428619966,SHAP,joy
reminded ,0.04075389346689917,SHAP,joy
remorse ,-0.029421290586469695,SHAP,joy
remotely,0.0016909167170524597,SHAP,joy
remotely ,-0.02570404154539574,SHAP,joy
remove ,-0.0004805652327680339,SHAP,joy
removed,-0.007699773646891117,SHAP,joy
removed ,-0.013412839907687157,SHAP,joy
removing ,0.010745804553152993,SHAP,joy
rent,-0.00014853380853310227,SHAP,joy
rep,-0.0014539095516859864,SHAP,joy
repeating ,-0.001954921579454094,SHAP,joy
replace ,0.025477631046669558,SHAP,joy
replies ,0.018547357409261167,SHAP,joy
reply ,0.01591328764334321,SHAP,joy
report ,0.013713594409637153,SHAP,joy
reported,-0.00033377632055254207,SHAP,joy
reportedly ,0.003207446716260165,SHAP,joy
republic ,0.02295160901849158,SHAP,joy
respect,0.034734231274342164,SHAP,joy
respect ,0.030749618425033987,SHAP,joy
respiratory ,-0.0015998087357729672,SHAP,joy
response,0.00718327703725663,SHAP,joy
responsible ,0.0006328289455268532,SHAP,joy
ress,-0.00030591026685821516,SHAP,joy
rest ,0.011397905556805199,SHAP,joy
restaurants ,0.013773588531572992,SHAP,joy
retired,0.002685899024072569,SHAP,joy
retirement ,0.00032856596226338297,SHAP,joy
returned ,0.01255455578211695,SHAP,joy
rev,0.0018102571775671095,SHAP,joy
revelation,0.0077344833698589355,SHAP,joy
revenue ,0.0198212499381043,SHAP,joy
reversal ,-0.013751753838732839,SHAP,joy
revolution,0.005685643462042901,SHAP,joy
rewarded ,0.47943193616811186,SHAP,joy
rg,-0.0059813430076853065,SHAP,joy
ri,-0.005541491569601931,SHAP,joy
rica,0.0022220176470000297,SHAP,joy
rich ,0.0017258662555832416,SHAP,joy
rick,-0.003428263677051291,SHAP,joy
rid ,0.02272362120371933,SHAP,joy
ride,0.022055786452256143,SHAP,joy
ridiculous,-0.0013106503902236,SHAP,joy
ridiculous ,0.0014757851022295654,SHAP,joy
riding ,-0.0043674882672752975,SHAP,joy
right,0.1423598147404846,SHAP,joy
right ,0.04170448928032004,SHAP,joy
rights,-0.002867608331143856,SHAP,joy
rights ,0.015011930513234498,SHAP,joy
rim,-5.535603850148618e-05,SHAP,joy
rin,0.0037499773413098105,SHAP,joy
ripped ,-0.0024254606541944668,SHAP,joy
risk ,0.04115399005240761,SHAP,joy
risks ,0.003719315796236818,SHAP,joy
rite ,0.004300812724977732,SHAP,joy
rivals ,0.00043941440526396036,SHAP,joy
rke,-0.0013440282782539725,SHAP,joy
rn ,-0.007218226091936231,SHAP,joy
ro,-0.0008620806329417974,SHAP,joy
rock ,0.08910264063160866,SHAP,joy
rodeo ,0.001715832739137113,SHAP,joy
role ,-0.0021061703795567156,SHAP,joy
roll,0.0043119464147215085,SHAP,joy
roll ,0.019511055705758434,SHAP,joy
rolling ,0.03448592880158685,SHAP,joy
romance,0.0370094759928179,SHAP,joy
room,-0.024257998797111213,SHAP,joy
room ,-0.00022745493333786726,SHAP,joy
root ,0.01374112453777343,SHAP,joy
rop,-0.001638075805385597,SHAP,joy
rose,0.003807894051230202,SHAP,joy
roster,0.0032867512500767285,SHAP,joy
round,0.023580314504215494,SHAP,joy
round ,0.0012172491406090558,SHAP,joy
