word,importance_score,method,label
ler ,0.0007518129547991391,SHAP,sadness
lesbian ,0.0034187074852525257,SHAP,sadness
less,0.018946834927191958,SHAP,sadness
less ,0.02885989149460026,SHAP,sadness
let ,-0.0006072693900932791,SHAP,sadness
lethal ,0.010927957704552682,SHAP,sadness
lets ,-0.0023079925376805477,SHAP,sadness
letting ,0.008392632684262935,SHAP,sadness
level ,-0.0002860850694964432,SHAP,sadness
liar ,0.018734030807536328,SHAP,sadness
liberty,0.001969471467115606,SHAP,sadness
life,0.009643579886566537,SHAP,sadness
life ,0.05397442905935653,SHAP,sadness
lifting ,0.06199061707411602,SHAP,sadness
light,-0.010671763484424446,SHAP,sadness
light ,-5.625334839957456e-05,SHAP,sadness
like,-0.005411248409169882,SHAP,sadness
like ,-0.0004711561275189834,SHAP,sadness
likely ,-0.005217482219450176,SHAP,sadness
likes ,-0.0013007867000851547,SHAP,sadness
lil ,-4.218021058477461e-05,SHAP,sadness
lim,0.002038911345152883,SHAP,sadness
lin,-0.0003018060087924823,SHAP,sadness
line ,-0.00024064891632796,SHAP,sadness
lines ,0.000898883994523203,SHAP,sadness
ling,-0.001611009385669604,SHAP,sadness
lini,5.73299839743413e-05,SHAP,sadness
link ,-0.059790296625578776,SHAP,sadness
linked ,-0.0012232591204034786,SHAP,sadness
listen,0.013554150904383278,SHAP,sadness
listening ,0.0186963751912117,SHAP,sadness
literally ,0.006275300198831246,SHAP,sadness
little ,-0.002151728872771249,SHAP,sadness
live ,-0.002482406147464644,SHAP,sadness
lives,0.004530317994067445,SHAP,sadness
living,-0.0008247225850936957,SHAP,sadness
living ,0.003976872030762024,SHAP,sadness
lizards ,0.0004194990606265492,SHAP,sadness
ll ,-0.0018165465215194368,SHAP,sadness
llet ,-0.0033895519736688584,SHAP,sadness
lli,0.004146433886489831,SHAP,sadness
lo,-0.007524994226794381,SHAP,sadness
loan ,0.0046568694451707415,SHAP,sadness
local ,-0.00043045324127888307,SHAP,sadness
locked ,0.0003890692532877438,SHAP,sadness
locomotive,-2.060120095848106e-05,SHAP,sadness
logged ,-0.0004790972452610731,SHAP,sadness
lom,-0.00011684664544494203,SHAP,sadness
lonely ,0.24409770940837916,SHAP,sadness
long,0.0036682920443126934,SHAP,sadness
long ,0.0006190556867093416,SHAP,sadness
look,0.00157121590746101,SHAP,sadness
look ,0.007347050551793978,SHAP,sadness
looked ,-3.933361464684518e-05,SHAP,sadness
looking ,-0.00215135222745067,SHAP,sadness
looks ,0.00010850423734357015,SHAP,sadness
lord,-0.0009673185159044806,SHAP,sadness
lord ,0.021354645548854023,SHAP,sadness
lose ,0.06959501857127179,SHAP,sadness
losers ,0.034690371467149816,SHAP,sadness
losing ,0.050649243314789295,SHAP,sadness
loss,0.282793136073451,SHAP,sadness
lost ,0.1455203160403471,SHAP,sadness
lot,0.004337141095068849,SHAP,sadness
lot ,0.002779021161448768,SHAP,sadness
lots,0.00010927196126431227,SHAP,sadness
loud ,0.0034288637034478597,SHAP,sadness
love,-0.00015050083311507478,SHAP,sadness
love ,-0.010231555649224901,SHAP,sadness
loved,0.003912546369974734,SHAP,sadness
loved ,-0.001918401238071965,SHAP,sadness
loves ,-0.0011102292846771888,SHAP,sadness
low ,0.0050027345308384,SHAP,sadness
loyal,0.0008074594661593437,SHAP,sadness
loyal ,0.04945230556768365,SHAP,sadness
lr,0.00012568615299339098,SHAP,sadness
lu,-1.1179029873649906e-06,SHAP,sadness
luck,-0.0017327782683423721,SHAP,sadness
luck ,-0.029043035458016675,SHAP,sadness
lucky ,-0.004349216749687912,SHAP,sadness
ly,-0.0006552010636369232,SHAP,sadness
ly ,-0.0007375777930151559,SHAP,sadness
m,-0.00018045640184330598,SHAP,sadness
m ,0.007926638178775028,SHAP,sadness
ma,-0.0032126055856578103,SHAP,sadness
ma ,0.0008960153597096603,SHAP,sadness
mac,0.0024146537834894843,SHAP,sadness
machine ,-0.03446001646807417,SHAP,sadness
machines,0.0009156852247542702,SHAP,sadness
mad,-0.017611305505852215,SHAP,sadness
mad ,-0.00177026804885827,SHAP,sadness
made ,-0.003926403288250395,SHAP,sadness
magic,-0.009655777219450101,SHAP,sadness
main ,-0.0008838149879011326,SHAP,sadness
majority,0.015270737916580401,SHAP,sadness
majority ,0.002034861288848333,SHAP,sadness
make,-0.0002615074408822693,SHAP,sadness
make ,-0.000429337312589955,SHAP,sadness
makes ,-0.003959146625923247,SHAP,sadness
making ,-9.904761668622086e-05,SHAP,sadness
mal,-0.018702148942836738,SHAP,sadness
malls,-0.0013088058452315938,SHAP,sadness
mama ,0.025676765715616057,SHAP,sadness
man,0.002959277795162052,SHAP,sadness
man ,-0.0003938446891108817,SHAP,sadness
managers ,0.0016877342568477616,SHAP,sadness
mandatory ,0.0005318881521816365,SHAP,sadness
manipulate ,-0.00025485469814157113,SHAP,sadness
mans,-0.0014035995554877445,SHAP,sadness
many ,0.0011980007257079706,SHAP,sadness
margin ,0.0009760559963372847,SHAP,sadness
market,-0.00032612452196190134,SHAP,sadness
marvel ,-0.0010948732451652177,SHAP,sadness
mas,-0.007336758037126856,SHAP,sadness
massage ,0.000860511529026553,SHAP,sadness
massive ,-0.00012756271826219745,SHAP,sadness
master,-0.002651558104844298,SHAP,sadness
masterpiece,0.0002451531763654202,SHAP,sadness
mat,0.006215219140964715,SHAP,sadness
match ,0.0024144750204868615,SHAP,sadness
mate,0.00928723905235529,SHAP,sadness
math ,-0.0008822198142297566,SHAP,sadness
matter,0.00010295541777316154,SHAP,sadness
matter ,-0.018844913982320577,SHAP,sadness
max ,-0.0019581827946240082,SHAP,sadness
may ,0.0016530060602235608,SHAP,sadness
maybe ,-0.00310711835300026,SHAP,sadness
mayhem ,0.006127636544988491,SHAP,sadness
mb,0.00032646796413852525,SHAP,sadness
me,0.006649971149068512,SHAP,sadness
me ,0.01426975160707203,SHAP,sadness
meal ,0.01258374964891118,SHAP,sadness
mean,-0.0006512547406600788,SHAP,sadness
mean ,0.00438412697099011,SHAP,sadness
means ,-0.007665456431823259,SHAP,sadness
meant ,-0.0008808621023490559,SHAP,sadness
measure ,-0.0015253344099619426,SHAP,sadness
media ,0.007963258617868027,SHAP,sadness
medical ,-0.00016706887678689478,SHAP,sadness
medicine,0.0035939608205808327,SHAP,sadness
meet ,-0.0004883734203758649,SHAP,sadness
meeting,0.018413521582260728,SHAP,sadness
meeting ,0.0005566559120779857,SHAP,sadness
member,0.0013196074481432636,SHAP,sadness
member ,-0.0021811088226968423,SHAP,sadness
members,-0.0009518117391659567,SHAP,sadness
memorable ,0.019194527725630905,SHAP,sadness
memory,0.032786894211312756,SHAP,sadness
men ,0.002695371395930124,SHAP,sadness
ment,1.218680942353482e-05,SHAP,sadness
mental,0.006553341198014095,SHAP,sadness
mental ,0.027872602917341283,SHAP,sadness
mentally ,0.006080680039303843,SHAP,sadness
mentioned ,-0.002608780918914514,SHAP,sadness
meo,-0.020295893657021224,SHAP,sadness
mer ,0.0035807818712783046,SHAP,sadness
mercury,-0.019342758314451203,SHAP,sadness
merger,-0.0014319279137756287,SHAP,sadness
messaging ,-0.007850594920455478,SHAP,sadness
messing ,0.08926216071995441,SHAP,sadness
meta ,-0.0004199584145681001,SHAP,sadness
metaphor,0.0007546590568381362,SHAP,sadness
mg,4.994293194613419e-05,SHAP,sadness
mi ,-0.0012152266147798705,SHAP,sadness
mid ,0.011198137130122632,SHAP,sadness
might ,-0.003323599034183644,SHAP,sadness
mild ,0.010751456196885556,SHAP,sadness
military ,-0.0005819219149998389,SHAP,sadness
milk ,-0.0019121433433610946,SHAP,sadness
millions ,0.005776343645266024,SHAP,sadness
minating ,0.0006883813873476659,SHAP,sadness
mind,0.013478399335023521,SHAP,sadness
mind ,-0.0039520856544186245,SHAP,sadness
minds,-0.0058530288449204935,SHAP,sadness
mine,-0.0026504528759687673,SHAP,sadness
mine ,-0.007854482400944107,SHAP,sadness
ming,-0.0235629817325389,SHAP,sadness
ming ,-9.914621477946639e-05,SHAP,sadness
minimum,-0.00046173974260455,SHAP,sadness
minimum ,0.0007961542505654506,SHAP,sadness
minister ,0.008061018445005175,SHAP,sadness
minor ,0.02654605474526761,SHAP,sadness
minority,0.024250581773230806,SHAP,sadness
minute ,0.000591041891311761,SHAP,sadness
minutes ,0.0006236305453057867,SHAP,sadness
miss,0.09636157588101923,SHAP,sadness
miss ,0.37537846353734494,SHAP,sadness
missed ,0.063182164574755,SHAP,sadness
misses ,0.04261608589513344,SHAP,sadness
misunderstood,0.14969874203961808,SHAP,sadness
misunderstood ,0.06088971911231056,SHAP,sadness
mit,0.0013536097831092775,SHAP,sadness
ml,-0.020182995773211587,SHAP,sadness
mm ,-0.0001496564189437777,SHAP,sadness
mmy,-0.009313672519056126,SHAP,sadness
mob,0.0024659602204337716,SHAP,sadness
mobile ,0.0005727721960283816,SHAP,sadness
mod ,-0.0012110228126402944,SHAP,sadness
models,-0.00042239310156825616,SHAP,sadness
moderator,0.0012851856918132398,SHAP,sadness
mom ,-0.0006019723296049051,SHAP,sadness
moment ,0.0060120466696389485,SHAP,sadness
money,0.001948885393406575,SHAP,sadness
money ,0.00010948520179630986,SHAP,sadness
month ,0.007082490095854155,SHAP,sadness
months,0.004526647567925263,SHAP,sadness
mor,0.0074268008102080785,SHAP,sadness
mora,0.011613946822762955,SHAP,sadness
moral ,0.002614006794222708,SHAP,sadness
more,0.006219049813807942,SHAP,sadness
more ,0.0013302290017893233,SHAP,sadness
morning ,0.004958339776446034,SHAP,sadness
mortal ,0.001285973281483166,SHAP,sadness
most ,0.0015276475306563952,SHAP,sadness
mother,0.002892367418098729,SHAP,sadness
mother ,0.015306395827792585,SHAP,sadness
motivation,-0.0029420560895232484,SHAP,sadness
motivation ,0.0001745320601912681,SHAP,sadness
mouth,0.010702566607506014,SHAP,sadness
mouth ,0.03839841336230165,SHAP,sadness
move,0.009975020293495618,SHAP,sadness
move ,-5.370631535899723e-05,SHAP,sadness
movements ,-0.00456670206040144,SHAP,sadness
movie,0.0022181382844185765,SHAP,sadness
movie ,2.4646746169310063e-05,SHAP,sadness
moving ,0.016649244724249,SHAP,sadness
mp,0.018849262909498066,SHAP,sadness
mp ,0.003059731047070465,SHAP,sadness
mr,-0.0007615448630531318,SHAP,sadness
ms ,-0.005218565056566149,SHAP,sadness
mt ,-0.020651635866670404,SHAP,sadness
mu,-0.015770468469781918,SHAP,sadness
much,0.00022898298630025238,SHAP,sadness
much ,0.008661217897194243,SHAP,sadness
mud,0.01602696864574682,SHAP,sadness
multiple ,0.013475129810103681,SHAP,sadness
multitude,-2.64546961261658e-05,SHAP,sadness
mum,0.007197072598501109,SHAP,sadness
murder ,0.015483469356695423,SHAP,sadness
music,-0.0014756253076484427,SHAP,sadness
music ,-2.267469729607306e-06,SHAP,sadness
must,-0.0002797616325551644,SHAP,sadness
must ,0.0008567977735462288,SHAP,sadness
muzzle ,0.0016907265307963826,SHAP,sadness
my ,0.008807729205130324,SHAP,sadness
myself ,0.033926505430523925,SHAP,sadness
myth ,-0.0013624254688693327,SHAP,sadness
n,6.261183807509951e-05,SHAP,sadness
n ,-0.0034023376768648936,SHAP,sadness
na ,0.0007666086312383413,SHAP,sadness
nail,-3.1860901799518615e-05,SHAP,sadness
nail ,0.014405469031771645,SHAP,sadness
nails ,0.0024323871281618876,SHAP,sadness
name,0.0003001902750838781,SHAP,sadness
name ,-0.0005666474371537333,SHAP,sadness
names ,0.000361329007622165,SHAP,sadness
nar,0.000497216431540437,SHAP,sadness
nasty,0.007736728759482503,SHAP,sadness
nation ,0.034010324383416446,SHAP,sadness
naturally ,-0.0025347465416416526,SHAP,sadness
navy ,-0.000522287969943136,SHAP,sadness
nd,-0.013954404581454583,SHAP,sadness
nding,-0.007635862464667298,SHAP,sadness
ne,0.0011668209729881103,SHAP,sadness
near ,0.02783695003624113,SHAP,sadness
nearly ,0.006811691913753748,SHAP,sadness
nec,-1.616438275959808e-05,SHAP,sadness
need,-4.147132858633995e-05,SHAP,sadness
need ,-0.008964645095277644,SHAP,sadness
needed ,-0.007589369857669226,SHAP,sadness
needs,0.002684105136722792,SHAP,sadness
needs ,0.0006435003165582505,SHAP,sadness
negotiations ,0.011626082850852981,SHAP,sadness
neighbourhood,0.022908658283995464,SHAP,sadness
neither ,0.006186798651469871,SHAP,sadness
net,0.0004867028375364109,SHAP,sadness
net ,0.0007618644885951653,SHAP,sadness
neutral ,0.0006046362141205464,SHAP,sadness
never,0.0005813003808725625,SHAP,sadness
never ,0.025980451337437403,SHAP,sadness
new,-0.008947646128945053,SHAP,sadness
new ,-0.002821970826993319,SHAP,sadness
news,0.01643904335651314,SHAP,sadness
news ,-0.00020480783132370561,SHAP,sadness
next ,-0.000575942212890368,SHAP,sadness
ng,0.0013537867659276042,SHAP,sadness
nger,-0.0004273439432533147,SHAP,sadness
ni,-0.00043230815754213836,SHAP,sadness
nice ,-0.0033235029307737327,SHAP,sadness
nico,0.016153217996664658,SHAP,sadness
nier ,0.0027156743526575156,SHAP,sadness
night,-0.0008414287052194899,SHAP,sadness
night ,0.0016321241855621338,SHAP,sadness
nightmare ,0.048109188632224686,SHAP,sadness
nk,-0.017279953201068565,SHAP,sadness
no,0.0592871880241546,SHAP,sadness
no ,0.015181345992350544,SHAP,sadness
non,0.00027097785496152935,SHAP,sadness
none ,0.019043742533540353,SHAP,sadness
noon,-1.4166871551424265e-06,SHAP,sadness
nope,0.004291107950848527,SHAP,sadness
norm,-0.004980960788088851,SHAP,sadness
norm ,-0.0011785670450384107,SHAP,sadness
normal ,0.01176581899926532,SHAP,sadness
not,0.0024197383754653856,SHAP,sadness
not ,0.008670537034321479,SHAP,sadness
note ,-0.0006355089662974933,SHAP,sadness
notes,-0.00018330470725015316,SHAP,sadness
notes ,-0.0012492989990278147,SHAP,sadness
nothing,0.010600777983199805,SHAP,sadness
nothing ,0.019653434366872575,SHAP,sadness
notice ,0.025585711493476992,SHAP,sadness
noticed,0.004866033581492957,SHAP,sadness
noticed ,0.005076953910247539,SHAP,sadness
noticing,0.012979374645510688,SHAP,sadness
now,0.00681071439524073,SHAP,sadness
now ,0.006004708292864422,SHAP,sadness
ns,-0.002650972193805501,SHAP,sadness
ns ,-0.027621246554190293,SHAP,sadness
nt,-0.007940935533648977,SHAP,sadness
nted,0.025142685204627924,SHAP,sadness
number,-0.0004308888892410323,SHAP,sadness
number ,-0.0009186338349536527,SHAP,sadness
nurse ,-0.005493499593285378,SHAP,sadness
o,-0.00011873424995097926,SHAP,sadness
o ,0.0018586748358247309,SHAP,sadness
ob ,-0.001501143276982475,SHAP,sadness
obvious ,0.0005304637943481794,SHAP,sadness
obviously ,-0.011187678392161615,SHAP,sadness
oc,0.003914313099812716,SHAP,sadness
ocation,-0.07012189363013022,SHAP,sadness
occasion ,0.002664001287485007,SHAP,sadness
occasionally ,-0.02286791944061406,SHAP,sadness
och,-0.014242386765545234,SHAP,sadness
octopus ,-0.0013861674233339727,SHAP,sadness
od,1.9107578615754978e-05,SHAP,sadness
odd,0.02774059602234047,SHAP,sadness
oddly ,0.136844477878185,SHAP,sadness
odds ,0.001773724339727778,SHAP,sadness
of,-0.0006007425268762744,SHAP,sadness
of ,0.002064525970339946,SHAP,sadness
off,0.012367712530249264,SHAP,sadness
off ,0.004715881549741931,SHAP,sadness
offensive ,0.016206961876984376,SHAP,sadness
offer ,0.0006353896956583908,SHAP,sadness
office,0.003942942566936836,SHAP,sadness
officer,-3.760194522328675e-05,SHAP,sadness
official ,-0.0003323679920868017,SHAP,sadness
officials,-0.0019484484995094438,SHAP,sadness
often,0.005648543503411929,SHAP,sadness
often ,-0.0014715523793711327,SHAP,sadness
oh,0.008915076468838379,SHAP,sadness
oh ,0.0420285000345757,SHAP,sadness
oil,0.00041691013029776514,SHAP,sadness
oil ,0.008294702604568252,SHAP,sadness
ok,0.0008863667935656849,SHAP,sadness
ok ,-0.011519496038090438,SHAP,sadness
okay,0.00022458197539284205,SHAP,sadness
okay ,-0.00915858556618332,SHAP,sadness
ol,-0.0007269961052467503,SHAP,sadness
old ,0.0035839322354323006,SHAP,sadness
older,0.0004635492878151126,SHAP,sadness
older ,-0.0032963701869448414,SHAP,sadness
olved ,0.0006163992584333755,SHAP,sadness
om,0.001719485001861661,SHAP,sadness
omp,0.001555682623196238,SHAP,sadness
on,0.006792179297070818,SHAP,sadness
on ,-0.0013171942563848312,SHAP,sadness
once,0.010373563331086189,SHAP,sadness
once ,0.0025543171120969215,SHAP,sadness
one,0.00214166611328471,SHAP,sadness
one ,0.004957853186491386,SHAP,sadness
ones ,0.0016717757774001385,SHAP,sadness
online ,0.0030904333398211747,SHAP,sadness
only ,0.003387891842658064,SHAP,sadness
ono,1.872164430096745e-05,SHAP,sadness
onto ,-0.005282665188133251,SHAP,sadness
oo,0.0022133419506644714,SHAP,sadness
oo ,0.000668845750624314,SHAP,sadness
op ,-1.2178162190442282e-05,SHAP,sadness
open,0.003479091319604777,SHAP,sadness
open ,0.004050654116110222,SHAP,sadness
opening ,-0.0014563582808477804,SHAP,sadness
openings ,0.0001721489752526395,SHAP,sadness
operate ,4.690255082095973e-06,SHAP,sadness
operators,0.0004896398701627428,SHAP,sadness
opt,-0.0001497556222602725,SHAP,sadness
optimistic,0.0015686616655633163,SHAP,sadness
optimistic ,-0.02738315511669498,SHAP,sadness
option,0.0004941416773363017,SHAP,sadness
option ,-0.00014390992873813957,SHAP,sadness
options ,-0.0002673055569175631,SHAP,sadness
or,-0.0032439445700826277,SHAP,sadness
or ,-0.008674552137024378,SHAP,sadness
oran,0.00017665937630226836,SHAP,sadness
ordering ,-0.00039836477299104445,SHAP,sadness
organization ,-0.012825040648749564,SHAP,sadness
ori,-0.003173550907376921,SHAP,sadness
original ,-0.012176195552456193,SHAP,sadness
ors ,-0.008016233949092566,SHAP,sadness
os,0.00494334708249274,SHAP,sadness
osaurus,-0.00017150053463410586,SHAP,sadness
osh,0.023209459643112496,SHAP,sadness
oss ,-0.00013676098024006933,SHAP,sadness
ost,0.0006739734953346973,SHAP,sadness
osta,0.046678635759841804,SHAP,sadness
other,0.00893561025475806,SHAP,sadness
other ,0.002001650932401938,SHAP,sadness
others,0.023096201533917338,SHAP,sadness
otherwise,0.008417157725489233,SHAP,sadness
ou,0.04677257112295289,SHAP,sadness
our ,0.00242154968710207,SHAP,sadness
ours,-0.0027877252432517707,SHAP,sadness
ous ,0.008180989041284193,SHAP,sadness
out,-0.0027380475273405735,SHAP,sadness
out ,0.0051465388848319655,SHAP,sadness
outing,0.004193532591671101,SHAP,sadness
outs ,0.0005751474964199588,SHAP,sadness
outside,0.009158071881756769,SHAP,sadness
outside ,-0.0013137498244759627,SHAP,sadness
outspoken ,0.002916859284596285,SHAP,sadness
outta ,0.0014677773204831673,SHAP,sadness
oven ,0.0013997695459693205,SHAP,sadness
over,0.0038304953377115048,SHAP,sadness
over ,0.0034026963306829417,SHAP,sadness
overseas ,-0.0023614325837115757,SHAP,sadness
own,-0.00016611661461259552,SHAP,sadness
own ,0.00403197034211189,SHAP,sadness
owner ,-0.001781777034921106,SHAP,sadness
owns ,-0.026039806338303606,SHAP,sadness
oy ,0.09682458780298475,SHAP,sadness
p,-0.0011373680548179739,SHAP,sadness
p ,-0.00043285911306156777,SHAP,sadness
pRoOf ,-0.003074179021496093,SHAP,sadness
pa,-0.037444087603944354,SHAP,sadness
pack ,0.0010218031929980498,SHAP,sadness
package,-0.0011723240459105,SHAP,sadness
packet ,0.0009621610806789249,SHAP,sadness
page,-0.00023225121743356187,SHAP,sadness
page ,0.0011625284314504825,SHAP,sadness
painful,0.21568374407070223,SHAP,sadness
painful ,0.8682232361170463,SHAP,sadness
paint ,0.0029510080809510937,SHAP,sadness
painted ,0.0006967986784210162,SHAP,sadness
paintings ,-0.00016427795344498008,SHAP,sadness
pal,0.00540638676435871,SHAP,sadness
panel,0.0007061172655085102,SHAP,sadness
panic ,0.04191285050183069,SHAP,sadness
par,0.00023714327835477889,SHAP,sadness
paragraph ,-0.008696749224327505,SHAP,sadness
paralyzed ,0.04016185994260013,SHAP,sadness
paranoid ,0.005194473105802899,SHAP,sadness
parents ,0.0004817483420863157,SHAP,sadness
park ,0.00021625999506795778,SHAP,sadness
parry,-7.768273159551128e-06,SHAP,sadness
part,-0.001086295593995601,SHAP,sadness
part ,-0.0010264440471084008,SHAP,sadness
particular,-0.0011197690982953645,SHAP,sadness
particularly ,0.048663570727512706,SHAP,sadness
party ,-0.008175870189006673,SHAP,sadness
pass ,0.00011534910639359928,SHAP,sadness
passenger ,-0.0003408110302795345,SHAP,sadness
passing ,0.019335260374646168,SHAP,sadness
past ,0.00929619648377411,SHAP,sadness
pat ,0.000518966349773109,SHAP,sadness
patch ,5.9608704283337354e-05,SHAP,sadness
path,-0.0021788686087044575,SHAP,sadness
pathetic,0.4334681964610354,SHAP,sadness
patience,-0.017355778873024974,SHAP,sadness
pay ,0.0025299897544755366,SHAP,sadness
paying ,-0.0022893159475643188,SHAP,sadness
payroll ,-0.0055132058332674205,SHAP,sadness
pe,-0.0008594917952804179,SHAP,sadness
peers ,0.0002013148769037798,SHAP,sadness
penguin ,-0.00516989579773508,SHAP,sadness
penis ,0.005175984784727916,SHAP,sadness
people,0.016471096623960572,SHAP,sadness
people ,0.004007184807934861,SHAP,sadness
pepper ,-0.0010574673979135696,SHAP,sadness
per ,-0.025078364269575104,SHAP,sadness
percent ,-0.00024338193907169625,SHAP,sadness
percentage ,-0.007113368764112238,SHAP,sadness
perfectly ,-0.011010696605808334,SHAP,sadness
period ,-0.0010239719340461306,SHAP,sadness
perpetual,0.0020047705438628327,SHAP,sadness
pers,-0.00023498453956563028,SHAP,sadness
person,0.0192502986483305,SHAP,sadness
person ,0.012630204632067168,SHAP,sadness
personally ,-0.0010880762201850303,SHAP,sadness
personnel,-0.000253134363447316,SHAP,sadness
perspective,0.008807339632767253,SHAP,sadness
pets ,-0.0057919152022805065,SHAP,sadness
ph,0.002660164078406524,SHAP,sadness
phile,-0.0034657245208412255,SHAP,sadness
philosophical ,-0.011467354495835025,SHAP,sadness
phone,0.0038042579835746437,SHAP,sadness
phone ,0.01536757342570733,SHAP,sadness
photo,0.027421793765824987,SHAP,sadness
photos,-0.0036116643799080825,SHAP,sadness
phrase ,-0.003143267076666234,SHAP,sadness
phrases,0.0018890358333010226,SHAP,sadness
physical ,0.000683685228068498,SHAP,sadness
physically,0.00506348747391409,SHAP,sadness
physically ,0.003865977516397834,SHAP,sadness
pi,-0.00024628308310639115,SHAP,sadness
pic,9.174190927296877e-05,SHAP,sadness
pic ,-0.006115820404374972,SHAP,sadness
pick,-0.003955095087803784,SHAP,sadness
pick ,-0.0004647823032947989,SHAP,sadness
picture ,-0.0003162048778904136,SHAP,sadness
pie,-0.0003505291351757478,SHAP,sadness
piece ,-0.0005556214406775931,SHAP,sadness
pieces ,-0.002694940267247148,SHAP,sadness
pigeons ,5.839557707076892e-05,SHAP,sadness
pills,0.002094459339180806,SHAP,sadness
pills ,-0.0011374637088010786,SHAP,sadness
pinch ,-0.0004791036080860067,SHAP,sadness
pine,0.003269888015347533,SHAP,sadness
ping ,0.008179756561730755,SHAP,sadness
pink,0.0008387752241105773,SHAP,sadness
pink ,0.0003823968121044648,SHAP,sadness
piss,0.017704911588225514,SHAP,sadness
pissed ,0.03057844402064802,SHAP,sadness
pit ,0.0007549876172561198,SHAP,sadness
pity ,0.1822773499006871,SHAP,sadness
pl,0.001964921599816686,SHAP,sadness
place ,-0.0007479520007196003,SHAP,sadness
places ,-1.0091224491285745e-05,SHAP,sadness
placing ,-0.0006158618489280343,SHAP,sadness
plan,-0.0011155145111843012,SHAP,sadness
plan ,-0.0006692490132991225,SHAP,sadness
planet ,0.0001617350208107382,SHAP,sadness
plant,-0.010308798577170819,SHAP,sadness
plastic,0.003265814098995179,SHAP,sadness
plates,0.005703138018967972,SHAP,sadness
play,-0.0009549272654112428,SHAP,sadness
play ,-5.54631090684173e-08,SHAP,sadness
played,0.027595555657171644,SHAP,sadness
players ,-0.00031670105818193406,SHAP,sadness
playing ,-0.0018084952625213192,SHAP,sadness
playoffs ,-0.001519373880000785,SHAP,sadness
pleaded ,0.07183850636647549,SHAP,sadness
pleas,0.0001891305382741848,SHAP,sadness
please,0.04282645910279825,SHAP,sadness
please ,0.0221653835815232,SHAP,sadness
plenty ,-0.0020327970996731892,SHAP,sadness
plug ,-0.0021860544220544398,SHAP,sadness
pm,0.000262326437223237,SHAP,sadness
po,0.010024038580013439,SHAP,sadness
podcast ,-0.0004196100908302469,SHAP,sadness
poems ,-0.00020198503625579178,SHAP,sadness
point,-0.0020416057266716267,SHAP,sadness
point ,0.00037576388176343504,SHAP,sadness
pointing,-0.03593964996980503,SHAP,sadness
points,0.0014178411198372486,SHAP,sadness
points ,-0.012629471343264717,SHAP,sadness
poisoning ,0.05172165360272629,SHAP,sadness
poke,0.0013784913026029244,SHAP,sadness
poke ,0.0029771788540529087,SHAP,sadness
poker,0.006915649866035285,SHAP,sadness
poles,-3.001570197132722e-06,SHAP,sadness
police,0.0033668737232801504,SHAP,sadness
police ,0.009974962566047907,SHAP,sadness
political,0.012052612422849052,SHAP,sadness
politicians ,0.012185061510535888,SHAP,sadness
politics,0.0003197171536157839,SHAP,sadness
politics ,0.0032795023507787846,SHAP,sadness
polls ,0.002548438627854921,SHAP,sadness
poly,0.00017829964708653278,SHAP,sadness
poo,-3.9055579691194e-05,SHAP,sadness
poor ,0.23729226012073923,SHAP,sadness
pop ,0.0003137978656013729,SHAP,sadness
pope,-0.005808692338177934,SHAP,sadness
popped ,-0.008982545805338304,SHAP,sadness
popping ,0.01676714605127927,SHAP,sadness
popular ,-0.010196709787123837,SHAP,sadness
population,0.008555724954931065,SHAP,sadness
poses ,0.027706447035598103,SHAP,sadness
position ,0.0008913815217965748,SHAP,sadness
positioning ,-0.0013926711399108171,SHAP,sadness
positive,-0.0018980157299665734,SHAP,sadness
positive ,-0.0012345178110990673,SHAP,sadness
possession,-0.00151267471179987,SHAP,sadness
possible ,-0.00040015296690398827,SHAP,sadness
possibly ,-0.004016779355879407,SHAP,sadness
post,-0.0014133089782609161,SHAP,sadness
post ,0.0005595325418696684,SHAP,sadness
posted ,0.0005453902547985004,SHAP,sadness
poster ,0.00011580879800021648,SHAP,sadness
posts ,0.0016314925065671559,SHAP,sadness
posture ,0.00432818621993647,SHAP,sadness
pot,0.0034928609553996166,SHAP,sadness
power,0.0007636914471125541,SHAP,sadness
power ,0.005413401537225582,SHAP,sadness
pp,-0.002039368902062831,SHAP,sadness
practice ,0.018344307856750675,SHAP,sadness
practiced,-0.002673365070222644,SHAP,sadness
prayers,-0.0005468402669066563,SHAP,sadness
pre ,-0.010998533039431399,SHAP,sadness
prefer ,-0.0013414119839580962,SHAP,sadness
pregnant ,0.002879223661794741,SHAP,sadness
prescription ,0.00045182332905824296,SHAP,sadness
pressing,0.3503144287969917,SHAP,sadness
pretty ,0.0022925937585321003,SHAP,sadness
prevent ,-0.008281149333924986,SHAP,sadness
prevents ,-0.00048787688865559176,SHAP,sadness
previous ,0.017589355004020035,SHAP,sadness
pri,-0.00019998126490030526,SHAP,sadness
prices,0.0016432014817837626,SHAP,sadness
prison,0.008196642910964632,SHAP,sadness
private,0.009427723518456332,SHAP,sadness
pro ,-0.00016160383165697567,SHAP,sadness
probably,-7.805549588132028e-05,SHAP,sadness
probably ,-0.002111054713829865,SHAP,sadness
problem,0.003726266245697237,SHAP,sadness
problem ,0.03642241270146971,SHAP,sadness
proceed ,-0.005376040495320922,SHAP,sadness
process,-0.001044078425547923,SHAP,sadness
products ,0.0021811144397361204,SHAP,sadness
professional ,-0.012425209046341479,SHAP,sadness
programmers ,0.010598739099805243,SHAP,sadness
